block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
463.0,UA_with_intermeidate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,12.0,"89,82",0.0,,463,"1,0,0,2,3,0,0,0,0",463.0,,30136,0.0,to_hand,poldrack-single-stim,s172
277.0,UA_with_intermeidate,,"1,2,3,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,12.0,"89,71,82",0.0,,277,"1,0,0,2,3,0,0,0,0",277.0,,30414,0.0,to_board,poldrack-single-stim,s172
2500.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,12.0,none,0.0,30413.0,-1,,1000.0,,32918,0.0,feedback,poldrack-single-stim,s172
2135.0,UA_with_intermeidate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",71,3.0,1.0,"89,71",1.0,,2135,"1,2,0,3,0,0,0,0,0",2135.0,,35055,0.0,to_hand,poldrack-single-stim,s172
1235.0,UA_with_intermeidate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",1.0,,1235,"1,2,0,3,0,0,0,0,0",1235.0,,36292,0.0,to_board,poldrack-single-stim,s172
1454.0,UA_with_intermeidate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,2.0,"89,82",1.0,,1454,"1,2,0,3,0,0,0,0,0",1454.0,,37748,0.0,to_hand,poldrack-single-stim,s172
235.0,UA_with_intermeidate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",1.0,,235,"1,2,0,3,0,0,0,0,0",235.0,,37983,0.0,to_board,poldrack-single-stim,s172
965.0,UA_with_intermeidate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,3.0,"89,71,82",1.0,,965,"1,2,0,3,0,0,0,0,0",965.0,,38950,0.0,to_hand,poldrack-single-stim,s172
538.0,UA_with_intermeidate,,"1,3,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",1.0,,538,"1,2,0,3,0,0,0,0,0",538.0,,39490,0.0,to_board,poldrack-single-stim,s172
544.0,UA_with_intermeidate,,"1,3,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",71,3.0,4.0,"89,71",1.0,,544,"1,2,0,3,0,0,0,0,0",544.0,,40036,0.0,to_hand,poldrack-single-stim,s172
363.0,UA_with_intermeidate,,"1,3,2,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,4.0,"89,71,82",1.0,,363,"1,2,0,3,0,0,0,0,0",363.0,,40399,0.0,to_board,poldrack-single-stim,s172
2100.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,4.0,none,1.0,9585.0,-1,,1000.0,,42503,0.0,feedback,poldrack-single-stim,s172
1471.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,1.0,"71,82",2.0,,1471,"0,0,0,1,2,0,3,0,0",1471.0,,43977,0.0,to_hand,poldrack-single-stim,s172
471.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",2.0,,471,"0,0,0,1,2,0,3,0,0",471.0,,44448,0.0,to_board,poldrack-single-stim,s172
1014.0,UA_without_intermeidate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,2.0,"71,82",2.0,,1014,"0,0,0,1,2,0,3,0,0",1014.0,,45464,0.0,to_hand,poldrack-single-stim,s172
624.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",2.0,,624,"0,0,0,1,2,0,3,0,0",624.0,,46090,0.0,to_board,poldrack-single-stim,s172
453.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,3.0,"71,82",2.0,,453,"0,0,0,1,2,0,3,0,0",453.0,,46545,0.0,to_hand,poldrack-single-stim,s172
311.0,UA_without_intermeidate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,3.0,"89,71,82",2.0,,311,"0,0,0,1,2,0,3,0,0",311.0,,46857,0.0,to_board,poldrack-single-stim,s172
470.0,UA_without_intermeidate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,4.0,"71,82",2.0,,470,"0,0,0,1,2,0,3,0,0",470.0,,47329,0.0,to_hand,poldrack-single-stim,s172
363.0,UA_without_intermeidate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,4.0,"89,71,82",2.0,,363,"0,0,0,1,2,0,3,0,0",363.0,,47693,0.0,to_board,poldrack-single-stim,s172
423.0,UA_without_intermeidate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,5.0,"89,71",2.0,,423,"0,0,0,1,2,0,3,0,0",423.0,,48119,0.0,to_hand,poldrack-single-stim,s172
348.0,UA_without_intermeidate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,5.0,"89,71,82",2.0,,348,"0,0,0,1,2,0,3,0,0",348.0,,48468,0.0,to_board,poldrack-single-stim,s172
712.0,UA_without_intermeidate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,6.0,"89,71",2.0,,712,"0,0,0,1,2,0,3,0,0",712.0,,49181,0.0,to_hand,poldrack-single-stim,s172
-1008.0,UA_without_intermeidate,,"3,2,1,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,6.0,"89,71,82",2.0,,-1008,"0,0,0,1,2,0,3,0,0",-1008.0,,48174,0.0,to_board,poldrack-single-stim,s172
2200.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,6.0,none,2.0,7874.0,-1,,1000.0,,50377,0.0,feedback,poldrack-single-stim,s172
1219.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,1.0,"71,82",3.0,,1219,"0,0,0,1,2,0,3,0,0",1219.0,,51599,0.0,to_hand,poldrack-single-stim,s172
351.0,UA_without_intermeidate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",3.0,,351,"0,0,0,1,2,0,3,0,0",351.0,,51950,0.0,to_board,poldrack-single-stim,s172
829.0,UA_without_intermeidate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",82,3.0,2.0,"89,71,82",3.0,,829,"0,0,0,1,2,0,3,0,0",829.0,,52782,0.0,to_hand,poldrack-single-stim,s172
345.0,UA_without_intermeidate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",3.0,,345,"0,0,0,1,2,0,3,0,0",345.0,,53128,0.0,to_board,poldrack-single-stim,s172
395.0,UA_without_intermeidate,,"2,3,0,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,3.0,"89,71",3.0,,395,"0,0,0,1,2,0,3,0,0",395.0,,53525,0.0,to_hand,poldrack-single-stim,s172
324.0,UA_without_intermeidate,,"2,3,1,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",3.0,,324,"0,0,0,1,2,0,3,0,0",324.0,,53850,0.0,to_board,poldrack-single-stim,s172
2000.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,3.0,5478.0,-1,,1000.0,,55854,0.0,feedback,poldrack-single-stim,s172
2849.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,1.0,89,0.0,,2849,"1,2,3,0,0,0,0,0,0",2849.0,,60709,0.0,to_hand,poldrack-single-stim,s172
405.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,1.0,"89,71,82",0.0,,405,"1,2,3,0,0,0,0,0,0",405.0,,61115,0.0,to_board,poldrack-single-stim,s172
632.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,2.0,"89,71",0.0,,632,"1,2,3,0,0,0,0,0,0",632.0,,61750,0.0,to_hand,poldrack-single-stim,s172
412.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,2.0,"89,71,82",0.0,,412,"1,2,3,0,0,0,0,0,0",412.0,,62162,0.0,to_board,poldrack-single-stim,s172
1201.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,3.0,"89,71,82",0.0,,1201,"1,2,3,0,0,0,0,0,0",1201.0,,63366,0.0,to_hand,poldrack-single-stim,s172
343.0,PA_with_intermediate,,"1,0,0,0,0,0,2,3,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,3.0,"89,71,82",0.0,,343,"1,2,3,0,0,0,0,0,0",343.0,,63709,0.0,to_board,poldrack-single-stim,s172
2408.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,0.0,8763.0,-1,,1000.0,,66122,0.0,feedback,poldrack-single-stim,s172
1405.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,1.0,71,1.0,,1405,"0,0,0,1,2,3,0,0,0",1405.0,,67530,0.0,to_hand,poldrack-single-stim,s172
794.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,1.0,"89,71,82",1.0,,794,"0,0,0,1,2,3,0,0,0",794.0,,68325,0.0,to_board,poldrack-single-stim,s172
365.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,2.0,"71,82",1.0,,365,"0,0,0,1,2,3,0,0,0",365.0,,68692,0.0,to_hand,poldrack-single-stim,s172
373.0,PA_without_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",89,3.0,2.0,"89,71,82",1.0,,373,"0,0,0,1,2,3,0,0,0",373.0,,69067,0.0,to_board,poldrack-single-stim,s172
411.0,PA_without_intermediate,,"2,0,0,0,0,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,3.0,"89,71,82",1.0,,411,"0,0,0,1,2,3,0,0,0",411.0,,69481,0.0,to_hand,poldrack-single-stim,s172
400.0,PA_without_intermediate,,"2,0,0,0,0,0,3,1,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,3.0,"89,71,82",1.0,,400,"0,0,0,1,2,3,0,0,0",400.0,,69882,0.0,to_board,poldrack-single-stim,s172
2680.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,1.0,6443.0,-1,,1000.0,,72565,0.0,feedback,poldrack-single-stim,s172
1489.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,1.0,82,2.0,,1489,"0,0,0,0,0,0,1,2,3",1489.0,,74057,0.0,to_hand,poldrack-single-stim,s172
1144.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,1.0,"89,71,82",2.0,,1144,"0,0,0,0,0,0,1,2,3",1144.0,,75202,0.0,to_board,poldrack-single-stim,s172
984.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,2.0,"89,82",2.0,,984,"0,0,0,0,0,0,1,2,3",984.0,,76188,0.0,to_hand,poldrack-single-stim,s172
447.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,2.0,"89,71,82",2.0,,447,"0,0,0,0,0,0,1,2,3",447.0,,76637,0.0,to_board,poldrack-single-stim,s172
561.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,3.0,"89,71,82",2.0,,561,"0,0,0,0,0,0,1,2,3",561.0,,77201,0.0,to_hand,poldrack-single-stim,s172
623.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,3.0,"89,71,82",2.0,,623,"0,0,0,0,0,0,1,2,3",623.0,,77825,0.0,to_board,poldrack-single-stim,s172
336.0,PA_with_intermediate,,"0,0,0,0,0,0,1,3,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,4.0,"71,82",2.0,,336,"0,0,0,0,0,0,1,2,3",336.0,,78164,0.0,to_hand,poldrack-single-stim,s172
299.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,4.0,"89,71,82",2.0,,299,"0,0,0,0,0,0,1,2,3",299.0,,78463,0.0,to_board,poldrack-single-stim,s172
4720.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,4.0,none,2.0,10623.0,-1,,1000.0,,83187,0.0,feedback,poldrack-single-stim,s172
2302.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,1.0,82,3.0,,2302,"0,0,0,0,0,0,1,2,3",2302.0,,85493,0.0,to_hand,poldrack-single-stim,s172
327.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,1.0,"89,71,82",3.0,,327,"0,0,0,0,0,0,1,2,3",327.0,,85821,0.0,to_board,poldrack-single-stim,s172
2129.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,2.0,"89,82",3.0,,2129,"0,0,0,0,0,0,1,2,3",2129.0,,87952,0.0,to_hand,poldrack-single-stim,s172
945.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,2.0,"89,71,82",3.0,,945,"0,0,0,0,0,0,1,2,3",945.0,,88897,0.0,to_board,poldrack-single-stim,s172
1038.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,3.0,"89,82",3.0,,1038,"0,0,0,0,0,0,1,2,3",1038.0,,89938,0.0,to_hand,poldrack-single-stim,s172
497.0,PA_without_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",71,3.0,3.0,"89,71,82",3.0,,497,"0,0,0,0,0,0,1,2,3",497.0,,90436,0.0,to_board,poldrack-single-stim,s172
639.0,PA_without_intermediate,,"3,0,0,2,0,0,0,0,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,4.0,"89,71,82",3.0,,639,"0,0,0,0,0,0,1,2,3",639.0,,91079,0.0,to_hand,poldrack-single-stim,s172
323.0,PA_without_intermediate,,"3,1,0,2,0,0,0,0,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,4.0,"89,71,82",3.0,,323,"0,0,0,0,0,0,1,2,3",323.0,,91404,0.0,to_board,poldrack-single-stim,s172
3224.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,4.0,none,3.0,11444.0,-1,,1000.0,,94632,0.0,feedback,poldrack-single-stim,s172
1141.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,1.0,82,4.0,,1141,"0,0,0,0,0,0,1,2,3",1141.0,,95777,0.0,to_hand,poldrack-single-stim,s172
424.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,1.0,"89,71,82",4.0,,424,"0,0,0,0,0,0,1,2,3",424.0,,96201,0.0,to_board,poldrack-single-stim,s172
692.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,2.0,"71,82",4.0,,692,"0,0,0,0,0,0,1,2,3",692.0,,96897,0.0,to_hand,poldrack-single-stim,s172
366.0,PA_without_intermediate,,"2,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",89,3.0,2.0,"89,71,82",4.0,,366,"0,0,0,0,0,0,1,2,3",366.0,,97264,0.0,to_board,poldrack-single-stim,s172
428.0,PA_without_intermediate,,"2,0,0,3,0,0,0,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,3.0,"89,71,82",4.0,,428,"0,0,0,0,0,0,1,2,3",428.0,,97695,0.0,to_hand,poldrack-single-stim,s172
330.0,PA_without_intermediate,,"2,0,0,3,1,0,0,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,3.0,"89,71,82",4.0,,330,"0,0,0,0,0,0,1,2,3",330.0,,98026,0.0,to_board,poldrack-single-stim,s172
2272.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,4.0,5671.0,-1,,1000.0,,100303,0.0,feedback,poldrack-single-stim,s172
1826.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,1.0,82,5.0,,1826,"0,0,0,0,0,0,1,2,3",1826.0,,102133,0.0,to_hand,poldrack-single-stim,s172
561.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,1.0,"89,71,82",5.0,,561,"0,0,0,0,0,0,1,2,3",561.0,,102695,0.0,to_board,poldrack-single-stim,s172
738.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,2.0,"71,82",5.0,,738,"0,0,0,0,0,0,1,2,3",738.0,,103436,0.0,to_hand,poldrack-single-stim,s172
724.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,2.0,"89,71,82",5.0,,724,"0,0,0,0,0,0,1,2,3",724.0,,104161,0.0,to_board,poldrack-single-stim,s172
705.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,3.0,"71,82",5.0,,705,"0,0,0,0,0,0,1,2,3",705.0,,104870,0.0,to_hand,poldrack-single-stim,s172
467.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,3.0,"89,71,82",5.0,,467,"0,0,0,0,0,0,1,2,3",467.0,,105337,0.0,to_board,poldrack-single-stim,s172
398.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,4.0,"89,82",5.0,,398,"0,0,0,0,0,0,1,2,3",398.0,,105741,0.0,to_hand,poldrack-single-stim,s172
481.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,4.0,"89,71,82",5.0,,481,"0,0,0,0,0,0,1,2,3",481.0,,106222,0.0,to_board,poldrack-single-stim,s172
472.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,5.0,"89,71,82",5.0,,472,"0,0,0,0,0,0,1,2,3",472.0,,106699,0.0,to_hand,poldrack-single-stim,s172
268.0,PA_with_intermediate,,"0,0,0,2,3,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,5.0,"89,71,82",5.0,,268,"0,0,0,0,0,0,1,2,3",268.0,,106969,0.0,to_board,poldrack-single-stim,s172
3632.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,5.0,none,5.0,10303.0,-1,,1000.0,,110606,0.0,feedback,poldrack-single-stim,s172
