block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
291.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,3.0,"89,71,82",3.0,,291,"1,2,3,0,0,0,0,0,0",291.0,,82889,0.0,to_board,poldrack-single-stim,s471
621.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,4.0,"89,82",3.0,,621,"1,2,3,0,0,0,0,0,0",621.0,,83513,0.0,to_hand,poldrack-single-stim,s471
267.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",71,3.0,4.0,"89,71,82",3.0,,267,"1,2,3,0,0,0,0,0,0",267.0,,83782,0.0,to_board,poldrack-single-stim,s471
2408.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,4.0,none,3.0,10217.0,-1,,1000.0,,86195,0.0,feedback,poldrack-single-stim,s471
3955.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,1.0,71,4.0,,3955,"0,0,0,1,2,3,0,0,0",3955.0,,90155,0.0,to_hand,poldrack-single-stim,s471
304.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,1.0,"89,71,82",4.0,,304,"0,0,0,1,2,3,0,0,0",304.0,,90461,0.0,to_board,poldrack-single-stim,s471
521.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,2.0,"89,71",4.0,,521,"0,0,0,1,2,3,0,0,0",521.0,,90985,0.0,to_hand,poldrack-single-stim,s471
266.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,2.0,"89,71,82",4.0,,266,"0,0,0,1,2,3,0,0,0",266.0,,91252,0.0,to_board,poldrack-single-stim,s471
769.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,3.0,"89,71,82",4.0,,769,"0,0,0,1,2,3,0,0,0",769.0,,92026,0.0,to_hand,poldrack-single-stim,s471
318.0,PA_with_intermediate,,"0,0,0,1,0,0,2,3,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,3.0,"89,71,82",4.0,,318,"0,0,0,1,2,3,0,0,0",318.0,,92345,0.0,to_board,poldrack-single-stim,s471
