block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
494.0,UA_with_intermeidate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",1.0,,494,"1,2,0,3,0,0,0,0,0",494.0,,5222,0.0,to_board,poldrack-single-stim,s561
596.0,UA_with_intermeidate,,"1,3,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,3.0,"89,82",1.0,,596,"1,2,0,3,0,0,0,0,0",596.0,,5819,0.0,to_hand,poldrack-single-stim,s561
393.0,UA_with_intermeidate,,"1,3,2,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",1.0,,393,"1,2,0,3,0,0,0,0,0",393.0,,6214,0.0,to_board,poldrack-single-stim,s561
2100.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,1.0,6672.0,-1,,1000.0,,8318,0.0,feedback,poldrack-single-stim,s561
1739.0,UA_without_intermeidate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,1.0,"71,82",2.0,,1739,"0,0,0,1,2,0,3,0,0",1739.0,,10058,0.0,to_hand,poldrack-single-stim,s561
433.0,UA_without_intermeidate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",2.0,,433,"0,0,0,1,2,0,3,0,0",433.0,,10492,0.0,to_board,poldrack-single-stim,s561
1110.0,UA_without_intermeidate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,2.0,"89,71",2.0,,1110,"0,0,0,1,2,0,3,0,0",1110.0,,11605,0.0,to_hand,poldrack-single-stim,s561
466.0,UA_without_intermeidate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,2.0,"89,71,82",2.0,,466,"0,0,0,1,2,0,3,0,0",466.0,,12071,0.0,to_board,poldrack-single-stim,s561
1321.0,UA_without_intermeidate,,"3,0,0,0,0,0,2,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,3.0,"89,71,82",2.0,,1321,"0,0,0,1,2,0,3,0,0",1321.0,,13394,0.0,to_hand,poldrack-single-stim,s561
893.0,UA_without_intermeidate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,3.0,"89,71,82",2.0,,893,"0,0,0,1,2,0,3,0,0",893.0,,14288,0.0,to_board,poldrack-single-stim,s561
318.0,UA_without_intermeidate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,4.0,"89,71,82",2.0,,318,"0,0,0,1,2,0,3,0,0",318.0,,14607,0.0,to_hand,poldrack-single-stim,s561
490.0,UA_without_intermeidate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,4.0,"89,71,82",2.0,,490,"0,0,0,1,2,0,3,0,0",490.0,,15098,0.0,to_board,poldrack-single-stim,s561
478.0,UA_without_intermeidate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,5.0,"89,71",2.0,,478,"0,0,0,1,2,0,3,0,0",478.0,,15578,0.0,to_hand,poldrack-single-stim,s561
331.0,UA_without_intermeidate,,"3,2,1,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,5.0,"89,71,82",2.0,,331,"0,0,0,1,2,0,3,0,0",331.0,,15909,0.0,to_board,poldrack-single-stim,s561
2200.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,5.0,none,2.0,9795.0,-1,,1000.0,,18112,0.0,feedback,poldrack-single-stim,s561
2072.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,1.0,"71,82",3.0,,2072,"0,0,0,1,2,0,3,0,0",2072.0,,20187,0.0,to_hand,poldrack-single-stim,s561
558.0,UA_without_intermeidate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",3.0,,558,"0,0,0,1,2,0,3,0,0",558.0,,20746,0.0,to_board,poldrack-single-stim,s561
634.0,UA_without_intermeidate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",82,3.0,2.0,"89,71,82",3.0,,634,"0,0,0,1,2,0,3,0,0",634.0,,21382,0.0,to_hand,poldrack-single-stim,s561
409.0,UA_without_intermeidate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",3.0,,409,"0,0,0,1,2,0,3,0,0",409.0,,21792,0.0,to_board,poldrack-single-stim,s561
462.0,UA_without_intermeidate,,"2,3,0,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,3.0,"89,71",3.0,,462,"0,0,0,1,2,0,3,0,0",462.0,,22256,0.0,to_hand,poldrack-single-stim,s561
394.0,UA_without_intermeidate,,"2,3,1,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",3.0,,394,"0,0,0,1,2,0,3,0,0",394.0,,22650,0.0,to_board,poldrack-single-stim,s561
2000.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,3.0,6540.0,-1,,1000.0,,24653,0.0,feedback,poldrack-single-stim,s561
2504.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,1.0,82,0.0,,2504,"0,0,0,0,0,0,1,2,3",2504.0,,29164,0.0,to_hand,poldrack-single-stim,s561
826.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,1.0,"89,71,82",0.0,,826,"0,0,0,0,0,0,1,2,3",826.0,,29991,0.0,to_board,poldrack-single-stim,s561
1753.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,2.0,"89,82",0.0,,1753,"0,0,0,0,0,0,1,2,3",1753.0,,31745,0.0,to_hand,poldrack-single-stim,s561
578.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,2.0,"89,71,82",0.0,,578,"0,0,0,0,0,0,1,2,3",578.0,,32324,0.0,to_board,poldrack-single-stim,s561
910.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,3.0,"89,71,82",0.0,,910,"0,0,0,0,0,0,1,2,3",910.0,,33237,0.0,to_hand,poldrack-single-stim,s561
1359.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,3.0,"89,71,82",0.0,,1359,"0,0,0,0,0,0,1,2,3",1359.0,,34597,0.0,to_board,poldrack-single-stim,s561
3768.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,0.0,12210.0,-1,,1000.0,,38369,0.0,feedback,poldrack-single-stim,s561
1793.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,1.0,71,1.0,,1793,"0,0,0,1,2,3,0,0,0",1793.0,,40164,0.0,to_hand,poldrack-single-stim,s561
1152.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,1.0,"89,71,82",1.0,,1152,"0,0,0,1,2,3,0,0,0",1152.0,,41316,0.0,to_board,poldrack-single-stim,s561
862.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,2.0,"89,71",1.0,,862,"0,0,0,1,2,3,0,0,0",862.0,,42181,0.0,to_hand,poldrack-single-stim,s561
563.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",82,3.0,2.0,"89,71,82",1.0,,563,"0,0,0,1,2,3,0,0,0",563.0,,42745,0.0,to_board,poldrack-single-stim,s561
454.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,3.0,"89,71,82",1.0,,454,"0,0,0,1,2,3,0,0,0",454.0,,43200,0.0,to_hand,poldrack-single-stim,s561
398.0,PA_with_intermediate,,"0,0,0,1,3,0,2,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,3.0,"89,71,82",1.0,,398,"0,0,0,1,2,3,0,0,0",398.0,,43600,0.0,to_board,poldrack-single-stim,s561
2680.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,1.0,7919.0,-1,,1000.0,,46288,0.0,feedback,poldrack-single-stim,s561
1392.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,1.0,82,2.0,,1392,"0,0,0,0,0,0,1,2,3",1392.0,,47682,0.0,to_hand,poldrack-single-stim,s561
579.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,1.0,"89,71,82",2.0,,579,"0,0,0,0,0,0,1,2,3",579.0,,48262,0.0,to_board,poldrack-single-stim,s561
939.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,2.0,"71,82",2.0,,939,"0,0,0,0,0,0,1,2,3",939.0,,49203,0.0,to_hand,poldrack-single-stim,s561
456.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,2.0,"89,71,82",2.0,,456,"0,0,0,0,0,0,1,2,3",456.0,,49659,0.0,to_board,poldrack-single-stim,s561
574.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,3.0,"71,82",2.0,,574,"0,0,0,0,0,0,1,2,3",574.0,,50236,0.0,to_hand,poldrack-single-stim,s561
395.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",89,3.0,3.0,"89,71,82",2.0,,395,"0,0,0,0,0,0,1,2,3",395.0,,50632,0.0,to_board,poldrack-single-stim,s561
3224.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,2.0,7573.0,-1,,1000.0,,53861,0.0,feedback,poldrack-single-stim,s561
1316.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,1.0,89,3.0,,1316,"1,2,3,0,0,0,0,0,0",1316.0,,55180,0.0,to_hand,poldrack-single-stim,s561
584.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,1.0,"89,71,82",3.0,,584,"1,2,3,0,0,0,0,0,0",584.0,,55765,0.0,to_board,poldrack-single-stim,s561
686.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,2.0,"89,71",3.0,,686,"1,2,3,0,0,0,0,0,0",686.0,,56454,0.0,to_hand,poldrack-single-stim,s561
514.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,2.0,"89,71,82",3.0,,514,"1,2,3,0,0,0,0,0,0",514.0,,56968,0.0,to_board,poldrack-single-stim,s561
399.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,3.0,"89,71",3.0,,399,"1,2,3,0,0,0,0,0,0",399.0,,57369,0.0,to_hand,poldrack-single-stim,s561
294.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",82,3.0,3.0,"89,71,82",3.0,,294,"1,2,3,0,0,0,0,0,0",294.0,,57665,0.0,to_board,poldrack-single-stim,s561
3360.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,3.0,7168.0,-1,,1000.0,,61029,0.0,feedback,poldrack-single-stim,s561
1457.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,1.0,71,4.0,,1457,"0,0,0,1,2,3,0,0,0",1457.0,,62488,0.0,to_hand,poldrack-single-stim,s561
396.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,1.0,"89,71,82",4.0,,396,"0,0,0,1,2,3,0,0,0",396.0,,62885,0.0,to_board,poldrack-single-stim,s561
490.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,2.0,"89,71",4.0,,490,"0,0,0,1,2,3,0,0,0",490.0,,63377,0.0,to_hand,poldrack-single-stim,s561
410.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",4.0,,410,"0,0,0,1,2,3,0,0,0",410.0,,63788,0.0,to_board,poldrack-single-stim,s561
615.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,3.0,"89,71",4.0,,615,"0,0,0,1,2,3,0,0,0",615.0,,64405,0.0,to_hand,poldrack-single-stim,s561
428.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,3.0,"89,71,82",4.0,,428,"0,0,0,1,2,3,0,0,0",428.0,,64834,0.0,to_board,poldrack-single-stim,s561
2000.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,4.0,5811.0,-1,,1000.0,,66840,0.0,feedback,poldrack-single-stim,s561
1166.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,1.0,82,5.0,,1166,"0,0,0,0,0,0,1,2,3",1166.0,,68008,0.0,to_hand,poldrack-single-stim,s561
490.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,1.0,"89,71,82",5.0,,490,"0,0,0,0,0,0,1,2,3",490.0,,68499,0.0,to_board,poldrack-single-stim,s561
1157.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,2.0,"71,82",5.0,,1157,"0,0,0,0,0,0,1,2,3",1157.0,,69660,0.0,to_hand,poldrack-single-stim,s561
402.0,PA_without_intermediate,,"2,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",89,3.0,2.0,"89,71,82",5.0,,402,"0,0,0,0,0,0,1,2,3",402.0,,70062,0.0,to_board,poldrack-single-stim,s561
725.0,PA_without_intermediate,,"2,0,0,3,0,0,0,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,3.0,"89,71,82",5.0,,725,"0,0,0,0,0,0,1,2,3",725.0,,70791,0.0,to_hand,poldrack-single-stim,s561
390.0,PA_without_intermediate,,"2,0,0,3,1,0,0,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,3.0,"89,71,82",5.0,,390,"0,0,0,0,0,0,1,2,3",390.0,,71182,0.0,to_board,poldrack-single-stim,s561
2408.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,5.0,6755.0,-1,,1000.0,,73595,0.0,feedback,poldrack-single-stim,s561
1050.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,1.0,89,6.0,,1050,"1,2,3,0,0,0,0,0,0",1050.0,,74648,0.0,to_hand,poldrack-single-stim,s561
930.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,1.0,"89,71,82",6.0,,930,"1,2,3,0,0,0,0,0,0",930.0,,75579,0.0,to_board,poldrack-single-stim,s561
633.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,2.0,"89,82",6.0,,633,"1,2,3,0,0,0,0,0,0",633.0,,76215,0.0,to_hand,poldrack-single-stim,s561
308.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,2.0,"89,71,82",6.0,,308,"1,2,3,0,0,0,0,0,0",308.0,,76525,0.0,to_board,poldrack-single-stim,s561
485.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,3.0,"89,71,82",6.0,,485,"1,2,3,0,0,0,0,0,0",485.0,,77013,0.0,to_hand,poldrack-single-stim,s561
511.0,PA_with_intermediate,,"1,0,0,2,3,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,3.0,"89,71,82",6.0,,511,"1,2,3,0,0,0,0,0,0",511.0,,77525,0.0,to_board,poldrack-single-stim,s561
2136.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,6.0,6070.0,-1,,1000.0,,79665,0.0,feedback,poldrack-single-stim,s561
1501.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,1.0,71,7.0,,1501,"0,0,0,1,2,3,0,0,0",1501.0,,81169,0.0,to_hand,poldrack-single-stim,s561
907.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,1.0,"89,71,82",7.0,,907,"0,0,0,1,2,3,0,0,0",907.0,,82077,0.0,to_board,poldrack-single-stim,s561
427.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,2.0,"71,82",7.0,,427,"0,0,0,1,2,3,0,0,0",427.0,,82506,0.0,to_hand,poldrack-single-stim,s561
666.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,2.0,"89,71,82",7.0,,666,"0,0,0,1,2,3,0,0,0",666.0,,83173,0.0,to_board,poldrack-single-stim,s561
841.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,3.0,"71,82",7.0,,841,"0,0,0,1,2,3,0,0,0",841.0,,84018,0.0,to_hand,poldrack-single-stim,s561
347.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",89,3.0,3.0,"89,71,82",7.0,,347,"0,0,0,1,2,3,0,0,0",347.0,,84366,0.0,to_board,poldrack-single-stim,s561
5128.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,7.0,9835.0,-1,,1000.0,,89500,0.0,feedback,poldrack-single-stim,s561
1391.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,1.0,82,8.0,,1391,"0,0,0,0,0,0,1,2,3",1391.0,,90893,0.0,to_hand,poldrack-single-stim,s561
518.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,1.0,"89,71,82",8.0,,518,"0,0,0,0,0,0,1,2,3",518.0,,91412,0.0,to_board,poldrack-single-stim,s561
493.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,2.0,"71,82",8.0,,493,"0,0,0,0,0,0,1,2,3",493.0,,91908,0.0,to_hand,poldrack-single-stim,s561
457.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,2.0,"89,71,82",8.0,,457,"0,0,0,0,0,0,1,2,3",457.0,,92366,0.0,to_board,poldrack-single-stim,s561
658.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,3.0,"71,82",8.0,,658,"0,0,0,0,0,0,1,2,3",658.0,,93027,0.0,to_hand,poldrack-single-stim,s561
462.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",89,3.0,3.0,"89,71,82",8.0,,462,"0,0,0,0,0,0,1,2,3",462.0,,93490,0.0,to_board,poldrack-single-stim,s561
2136.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,8.0,6131.0,-1,,1000.0,,95631,0.0,feedback,poldrack-single-stim,s561
996.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,1.0,89,9.0,,996,"1,2,3,0,0,0,0,0,0",996.0,,96631,0.0,to_hand,poldrack-single-stim,s561
420.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,1.0,"89,71,82",9.0,,420,"1,2,3,0,0,0,0,0,0",420.0,,97051,0.0,to_board,poldrack-single-stim,s561
937.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,2.0,"89,82",9.0,,937,"1,2,3,0,0,0,0,0,0",937.0,,97992,0.0,to_hand,poldrack-single-stim,s561
490.0,PA_without_intermediate,,"1,0,0,2,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",71,3.0,2.0,"89,71,82",9.0,,490,"1,2,3,0,0,0,0,0,0",490.0,,98482,0.0,to_board,poldrack-single-stim,s561
405.0,PA_without_intermediate,,"0,0,0,2,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,3.0,"89,71,82",9.0,,405,"1,2,3,0,0,0,0,0,0",405.0,,98892,0.0,to_hand,poldrack-single-stim,s561
653.0,PA_without_intermediate,,"0,0,0,2,0,0,3,1,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,3.0,"89,71,82",9.0,,653,"1,2,3,0,0,0,0,0,0",653.0,,99546,0.0,to_board,poldrack-single-stim,s561
5264.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,9.0,9186.0,-1,,1000.0,,104817,0.0,feedback,poldrack-single-stim,s561
952.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,1.0,89,10.0,,952,"1,2,3,0,0,0,0,0,0",952.0,,105774,0.0,to_hand,poldrack-single-stim,s561
1727.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,1.0,"89,71,82",10.0,,1727,"1,2,3,0,0,0,0,0,0",1727.0,,107502,0.0,to_board,poldrack-single-stim,s561
572.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,2.0,"89,71",10.0,,572,"1,2,3,0,0,0,0,0,0",572.0,,108079,0.0,to_hand,poldrack-single-stim,s561
419.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",10.0,,419,"1,2,3,0,0,0,0,0,0",419.0,,108499,0.0,to_board,poldrack-single-stim,s561
