"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"424","71","poldrack-single-stim","53","105262","0.0-26.0-10.0","s465","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","10","test",""
"597","89","poldrack-single-stim","54","107536","0.0-26.0-11.0","s465","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","11","test",""
"631","89","poldrack-single-stim","55","109539","0.0-26.0-12.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","12","test",""
"635","82","poldrack-single-stim","56","112220","0.0-26.0-13.0","s465","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","13","test",""
"631","71","poldrack-single-stim","57","114222","0.0-26.0-14.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","14","test",""
"926","71","poldrack-single-stim","58","116496","0.0-26.0-15.0","s465","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","15","test",""
"723","82","poldrack-single-stim","59","118499","0.0-26.0-16.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","16","test",""
"640","89","poldrack-single-stim","60","120501","0.0-26.0-17.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","17","test",""
"669","71","poldrack-single-stim","61","122775","0.0-26.0-18.0","s465","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","18","test",""
"685","71","poldrack-single-stim","62","124914","0.0-26.0-19.0","s465","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","19","test",""
"960","82","poldrack-single-stim","63","127460","0.0-26.0-20.0","s465","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","20","test",""
"741","82","poldrack-single-stim","64","129869","0.0-26.0-21.0","s465","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","21","test",""
"559","89","poldrack-single-stim","65","131871","0.0-26.0-22.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","22","test",""
"782","71","poldrack-single-stim","66","133873","0.0-26.0-23.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","23","test",""
"599","71","poldrack-single-stim","67","135875","0.0-26.0-24.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","24","test",""
"635","89","poldrack-single-stim","68","138421","0.0-26.0-25.0","s465","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","25","test",""
"632","89","poldrack-single-stim","69","140559","0.0-26.0-26.0","s465","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","26","test",""
"695","82","poldrack-single-stim","70","142561","0.0-26.0-27.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","27","test",""
"644","71","poldrack-single-stim","71","144562","0.0-26.0-28.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","28","test",""
"1251","71","poldrack-single-stim","72","146837","0.0-26.0-29.0","s465","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","29","test",""
"1095","82","poldrack-single-stim","73","148840","0.0-26.0-30.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","30","test",""
"1049","71","poldrack-single-stim","74","150842","0.0-26.0-31.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","31","test",""
"693","71","poldrack-single-stim","75","152979","0.0-26.0-32.0","s465","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","32","test",""
"603","89","poldrack-single-stim","76","154981","0.0-26.0-33.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","33","test",""
"686","89","poldrack-single-stim","77","157256","0.0-26.0-34.0","s465","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","34","test",""
"538","89","poldrack-single-stim","78","159395","0.0-26.0-35.0","s465","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","35","test",""
"556","89","poldrack-single-stim","79","161805","0.0-26.0-36.0","s465","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","36","test",""
"601","89","poldrack-single-stim","80","163807","0.0-26.0-37.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","37","test",""
"1123","71","poldrack-single-stim","81","165809","0.0-26.0-38.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","38","test",""
"1369","82","poldrack-single-stim","82","168627","0.0-26.0-39.0","s465","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","39","test",""
"712","82","poldrack-single-stim","83","170629","0.0-26.0-40.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","40","test",""
"1117","89","poldrack-single-stim","84","172631","0.0-26.0-41.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","41","test",""
"850","82","poldrack-single-stim","85","174769","0.0-26.0-42.0","s465","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","42","test",""
"757","71","poldrack-single-stim","86","176771","0.0-26.0-43.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","43","test",""
"740","82","poldrack-single-stim","87","178773","0.0-26.0-44.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","44","test",""
"707","71","poldrack-single-stim","88","180775","0.0-26.0-45.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","45","test",""
"721","89","poldrack-single-stim","89","182777","0.0-26.0-46.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","46","test",""
"721","82","poldrack-single-stim","90","184779","0.0-26.0-47.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","47","test",""
"809","89","poldrack-single-stim","91","186781","0.0-26.0-48.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","48","test",""
"945","89","poldrack-single-stim","92","188782","0.0-26.0-49.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","49","test",""
"723","71","poldrack-single-stim","93","191056","0.0-26.0-50.0","s465","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","50","test",""
"593","89","poldrack-single-stim","94","193058","0.0-26.0-51.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","51","test",""
"789","71","poldrack-single-stim","95","195196","0.0-26.0-52.0","s465","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","52","test",""
"1060","89","poldrack-single-stim","96","197198","0.0-26.0-53.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","53","test",""
"1517","82","poldrack-single-stim","97","199337","0.0-26.0-54.0","s465","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","54","test",""
"638","89","poldrack-single-stim","98","201339","0.0-26.0-55.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","55","test",""
"601","89","poldrack-single-stim","99","203341","0.0-26.0-56.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","56","test",""
"501","82","poldrack-single-stim","100","205344","0.0-26.0-57.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","57","test",""
"721","82","poldrack-single-stim","101","207617","0.0-26.0-58.0","s465","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","58","test",""
"615","71","poldrack-single-stim","102","209619","0.0-26.0-59.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","59","test",""
"945","71","poldrack-single-stim","103","211757","0.0-26.0-60.0","s465","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","60","test",""
"673","71","poldrack-single-stim","104","214167","0.0-26.0-61.0","s465","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","61","test",""
"582","71","poldrack-single-stim","105","216441","0.0-26.0-62.0","s465","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","62","test",""
"936","71","poldrack-single-stim","106","219124","0.0-26.0-63.0","s465","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","63","test",""
"622","82","poldrack-single-stim","107","221126","0.0-26.0-64.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","64","test",""
"805","82","poldrack-single-stim","108","223535","0.0-26.0-65.0","s465","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","65","test",""
"537","82","poldrack-single-stim","109","225673","0.0-26.0-66.0","s465","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","66","test",""
"693","89","poldrack-single-stim","110","228356","0.0-26.0-67.0","s465","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","67","test",""
"837","71","poldrack-single-stim","111","230358","0.0-26.0-68.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","68","test",""
"598","89","poldrack-single-stim","112","232495","0.0-26.0-69.0","s465","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","69","test",""
"789","71","poldrack-single-stim","113","235449","0.0-26.0-70.0","s465","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","70","test",""
"575","89","poldrack-single-stim","114","237450","0.0-26.0-71.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","71","test",""
"1238","71","poldrack-single-stim","115","239724","0.0-26.0-72.0","s465","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","72","test",""
"580","82","poldrack-single-stim","116","241726","0.0-26.0-73.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","73","test",""
"691","89","poldrack-single-stim","117","243728","0.0-26.0-74.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","74","test",""
"760","89","poldrack-single-stim","118","245730","0.0-26.0-75.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","75","test",""
"858","71","poldrack-single-stim","119","247732","0.0-26.0-76.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","76","test",""
"504","82","poldrack-single-stim","120","249871","0.0-26.0-77.0","s465","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","77","test",""
"788","82","poldrack-single-stim","121","251873","0.0-26.0-78.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","78","test",""
"841","71","poldrack-single-stim","122","253875","0.0-26.0-79.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","79","test",""
"641","89","poldrack-single-stim","123","256014","0.0-26.0-80.0","s465","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","80","test",""
"606","82","poldrack-single-stim","124","258016","0.0-26.0-81.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","81","test",""
"953","82","poldrack-single-stim","125","260018","0.0-26.0-82.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","82","test",""
"671","71","poldrack-single-stim","126","262156","0.0-26.0-83.0","s465","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","83","test",""
"896","71","poldrack-single-stim","127","264294","0.0-26.0-84.0","s465","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","84","test",""
