"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"679","84","poldrack-text","34","78617","0.0-17.0","s524","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","35","79297","0.0-18.0","s524","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","36","79978","0.0-19.0","s524","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","37","80657","0.0-20.0","s524","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","38","81337","0.0-21.0","s524","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","39","82017","0.0-22.0","s524","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","40","83020","0.0-23.0","s524","","1000","0","fmri_buffer","","none","1000","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","84522","0.0-24.0","s524","","1500","500","test_start_block","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","85526","0.0-25.0","s524","","500","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"776","82","poldrack-single-stim","43","87528","0.0-26.0-0.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","0","test",""
"482","71","poldrack-single-stim","44","90074","0.0-26.0-1.0","s524","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","1","test",""
"606","82","poldrack-single-stim","45","92213","0.0-26.0-2.0","s524","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","2","test",""
"793","71","poldrack-single-stim","46","94216","0.0-26.0-3.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","3","test",""
"819","82","poldrack-single-stim","47","96218","0.0-26.0-4.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","4","test",""
"547","82","poldrack-single-stim","48","98492","0.0-26.0-5.0","s524","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","5","test",""
"571","71","poldrack-single-stim","49","100494","0.0-26.0-6.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","6","test",""
"536","71","poldrack-single-stim","50","102497","0.0-26.0-7.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","7","test",""
"680","71","poldrack-single-stim","51","104636","0.0-26.0-8.0","s524","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","8","test",""
"549","89","poldrack-single-stim","52","106638","0.0-26.0-9.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","9","test",""
"1014","82","poldrack-single-stim","53","108912","0.0-26.0-10.0","s524","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","10","test",""
"1243","89","poldrack-single-stim","54","111050","0.0-26.0-11.0","s524","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","11","test",""
"646","82","poldrack-single-stim","55","113460","0.0-26.0-12.0","s524","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","12","test",""
"478","82","poldrack-single-stim","56","115462","0.0-26.0-13.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","13","test",""
"507","82","poldrack-single-stim","57","117463","0.0-26.0-14.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","14","test",""
"490","82","poldrack-single-stim","58","120281","0.0-26.0-15.0","s524","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","15","test",""
"742","89","poldrack-single-stim","59","122284","0.0-26.0-16.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","16","test",""
"790","82","poldrack-single-stim","60","124287","0.0-26.0-17.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","17","test",""
"858","89","poldrack-single-stim","61","126425","0.0-26.0-18.0","s524","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","18","test",""
"529","71","poldrack-single-stim","62","128428","0.0-26.0-19.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","19","test",""
"-1","-1","poldrack-single-stim","63","130430","0.0-26.0-20.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","","incongruent","red","blue","20","test",""
"1252","82","poldrack-single-stim","64","132433","0.0-26.0-21.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","21","test",""
"515","71","poldrack-single-stim","65","134434","0.0-26.0-22.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","22","test",""
"418","89","poldrack-single-stim","66","136436","0.0-26.0-23.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","23","test",""
"671","89","poldrack-single-stim","67","138438","0.0-26.0-24.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","24","test",""
"509","89","poldrack-single-stim","68","140440","0.0-26.0-25.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","25","test",""
"566","89","poldrack-single-stim","69","142714","0.0-26.0-26.0","s524","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","26","test",""
"627","71","poldrack-single-stim","70","144717","0.0-26.0-27.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","27","test",""
"-1","-1","poldrack-single-stim","71","146855","0.0-26.0-28.0","s524","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","28","test",""
"597","89","poldrack-single-stim","72","148858","0.0-26.0-29.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","29","test",""
"639","82","poldrack-single-stim","73","150996","0.0-26.0-30.0","s524","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","30","test",""
"-1","-1","poldrack-single-stim","74","152999","0.0-26.0-31.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","31","test",""
"-1","-1","poldrack-single-stim","75","155000","0.0-26.0-32.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","32","test",""
"-1","-1","poldrack-single-stim","76","157003","0.0-26.0-33.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","","incongruent","green","blue","33","test",""
"643","82","poldrack-single-stim","77","159278","0.0-26.0-34.0","s524","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","34","test",""
"639","71","poldrack-single-stim","78","161280","0.0-26.0-35.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","35","test",""
"556","71","poldrack-single-stim","79","163419","0.0-26.0-36.0","s524","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","36","test",""
"462","89","poldrack-single-stim","80","165829","0.0-26.0-37.0","s524","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","37","test",""
"509","71","poldrack-single-stim","81","168102","0.0-26.0-38.0","s524","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","38","test",""
"806","82","poldrack-single-stim","82","170785","0.0-26.0-39.0","s524","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","39","test",""
"662","71","poldrack-single-stim","83","172787","0.0-26.0-40.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","40","test",""
"-1","-1","poldrack-single-stim","84","175197","0.0-26.0-41.0","s524","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","41","test",""
"1028","71","poldrack-single-stim","85","177335","0.0-26.0-42.0","s524","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","42","test",""
"559","71","poldrack-single-stim","86","180017","0.0-26.0-43.0","s524","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","43","test",""
"515","71","poldrack-single-stim","87","182020","0.0-26.0-44.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","44","test",""
"658","82","poldrack-single-stim","88","184158","0.0-26.0-45.0","s524","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","45","test",""
"533","89","poldrack-single-stim","89","187113","0.0-26.0-46.0","s524","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","46","test",""
"854","82","poldrack-single-stim","90","189115","0.0-26.0-47.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","47","test",""
"595","89","poldrack-single-stim","91","191389","0.0-26.0-48.0","s524","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","48","test",""
"525","89","poldrack-single-stim","92","193391","0.0-26.0-49.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","49","test",""
"-1","-1","poldrack-single-stim","93","195393","0.0-26.0-50.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","50","test",""
"-1","-1","poldrack-single-stim","94","197395","0.0-26.0-51.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","51","test",""
"33","89","poldrack-single-stim","95","199396","0.0-26.0-52.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","52","test",""
"405","71","poldrack-single-stim","96","201535","0.0-26.0-53.0","s524","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","53","test",""
"565","89","poldrack-single-stim","97","203538","0.0-26.0-54.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","54","test",""
"693","71","poldrack-single-stim","98","205540","0.0-26.0-55.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","55","test",""
"-1","-1","poldrack-single-stim","99","207678","0.0-26.0-56.0","s524","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","56","test",""
"58","89","poldrack-single-stim","100","209681","0.0-26.0-57.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","57","test",""
"705","82","poldrack-single-stim","101","211683","0.0-26.0-58.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","58","test",""
"601","82","poldrack-single-stim","102","213822","0.0-26.0-59.0","s524","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","59","test",""
"574","71","poldrack-single-stim","103","215960","0.0-26.0-60.0","s524","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","60","test",""
"501","82","poldrack-single-stim","104","218234","0.0-26.0-61.0","s524","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","61","test",""
"450","89","poldrack-single-stim","105","220917","0.0-26.0-62.0","s524","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","62","test",""
"422","82","poldrack-single-stim","106","222919","0.0-26.0-63.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","63","test",""
"729","71","poldrack-single-stim","107","224921","0.0-26.0-64.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","64","test",""
"1333","82","poldrack-single-stim","108","227195","0.0-26.0-65.0","s524","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","65","test",""
"518","89","poldrack-single-stim","109","229197","0.0-26.0-66.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","66","test",""
"589","89","poldrack-single-stim","110","231199","0.0-26.0-67.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","67","test",""
"1129","71","poldrack-single-stim","111","233202","0.0-26.0-68.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","68","test",""
"-1","-1","poldrack-single-stim","112","235205","0.0-26.0-69.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","false","89","","incongruent","red","green","69","test",""
"-1","-1","poldrack-single-stim","113","237208","0.0-26.0-70.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","","incongruent","red","blue","70","test",""
"-1","-1","poldrack-single-stim","114","239211","0.0-26.0-71.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","71","test",""
"1051","71","poldrack-single-stim","115","241485","0.0-26.0-72.0","s524","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","72","test",""
"520","89","poldrack-single-stim","116","243487","0.0-26.0-73.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","73","test",""
"486","82","poldrack-single-stim","117","245896","0.0-26.0-74.0","s524","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","74","test",""
"490","71","poldrack-single-stim","118","247899","0.0-26.0-75.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","75","test",""
"549","89","poldrack-single-stim","119","250037","0.0-26.0-76.0","s524","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","76","test",""
"605","89","poldrack-single-stim","120","252039","0.0-26.0-77.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","77","test",""
"-1","-1","poldrack-single-stim","121","254041","0.0-26.0-78.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","78","test",""
"842","82","poldrack-single-stim","122","256042","0.0-26.0-79.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","79","test",""
"611","71","poldrack-single-stim","123","258317","0.0-26.0-80.0","s524","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","80","test",""
"706","71","poldrack-single-stim","124","260319","0.0-26.0-81.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","81","test",""
"-1","-1","poldrack-single-stim","125","262593","0.0-26.0-82.0","s524","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","","incongruent","green","blue","82","test",""
"635","89","poldrack-single-stim","126","264867","0.0-26.0-83.0","s524","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","83","test",""
"436","71","poldrack-single-stim","127","266869","0.0-26.0-84.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","84","test",""
