"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"583","89","poldrack-single-stim","128","279251","0.0-26.0-85.0","s628","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","85","test",""
"705","82","poldrack-single-stim","129","281933","0.0-26.0-86.0","s628","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","86","test",""
"709","71","poldrack-single-stim","130","283935","0.0-26.0-87.0","s628","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","87","test",""
"578","82","poldrack-single-stim","131","285939","0.0-26.0-88.0","s628","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","88","test",""
"660","89","poldrack-single-stim","132","288213","0.0-26.0-89.0","s628","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","89","test",""
"714","71","poldrack-single-stim","133","290214","0.0-26.0-90.0","s628","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","90","test",""
"759","71","poldrack-single-stim","134","292218","0.0-26.0-91.0","s628","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","91","test",""
"780","82","poldrack-single-stim","135","294220","0.0-26.0-92.0","s628","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","92","test",""
"489","82","poldrack-single-stim","136","296223","0.0-26.0-93.0","s628","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","93","test",""
"572","71","poldrack-single-stim","137","298225","0.0-26.0-94.0","s628","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","94","test",""
"582","89","poldrack-single-stim","138","300231","0.0-26.0-95.0","s628","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","95","test",""
"20908","32","poldrack-single-stim","139","321139","0.0-27.0","s628","","20908","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","20908","","","","","","","","","stroop"
"475","13","text","140","321615","0.0-28.0","s628","","","","","","","","","","","","","","","",""
