"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"617","82","poldrack-single-stim","126","258514","0.0-26.0-83.0","s172","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","83","test",""
"675","71","poldrack-single-stim","127","260651","0.0-26.0-84.0","s172","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","84","test",""
"531","71","poldrack-single-stim","128","262925","0.0-26.0-85.0","s172","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","85","test",""
"860","71","poldrack-single-stim","129","265607","0.0-26.0-86.0","s172","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","86","test",""
"519","82","poldrack-single-stim","130","267609","0.0-26.0-87.0","s172","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","87","test",""
"835","71","poldrack-single-stim","131","269611","0.0-26.0-88.0","s172","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","88","test",""
"669","71","poldrack-single-stim","132","271886","0.0-26.0-89.0","s172","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","89","test",""
"420","89","poldrack-single-stim","133","273888","0.0-26.0-90.0","s172","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","90","test",""
"525","89","poldrack-single-stim","134","275890","0.0-26.0-91.0","s172","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","91","test",""
"624","82","poldrack-single-stim","135","277892","0.0-26.0-92.0","s172","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","92","test",""
"661","82","poldrack-single-stim","136","279894","0.0-26.0-93.0","s172","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","93","test",""
"563","82","poldrack-single-stim","137","281896","0.0-26.0-94.0","s172","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","94","test",""
"596","89","poldrack-single-stim","138","283898","0.0-26.0-95.0","s172","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","95","test",""
"7362","32","poldrack-single-stim","139","291262","0.0-27.0","s172","","7362","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","7362","","","","","","","","","stroop"
"1813","13","text","140","293075","0.0-28.0","s172","","","","","","","","","","","","","","","",""
