block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",712,500.0,,85509,0.0,probe,18.0,poldrack-single-stim,s061
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",796,500.0,,89515,0.0,probe,19.0,poldrack-single-stim,s061
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",506,500.0,,93929,0.0,probe,20.0,poldrack-single-stim,s061
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",549,500.0,,97935,0.0,probe,21.0,poldrack-single-stim,s061
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",800,500.0,,102760,0.0,probe,22.0,poldrack-single-stim,s061
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",654,500.0,,106766,0.0,probe,23.0,poldrack-single-stim,s061
2724.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",691,500.0,,111996,0.0,probe,24.0,poldrack-single-stim,s061
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",565,500.0,,116003,0.0,probe,25.0,poldrack-single-stim,s061
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",547,500.0,,120146,0.0,probe,26.0,poldrack-single-stim,s061
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",526,500.0,,124289,0.0,probe,27.0,poldrack-single-stim,s061
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",762,500.0,,128566,0.0,probe,28.0,poldrack-single-stim,s061
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",418,500.0,,132844,0.0,probe,29.0,poldrack-single-stim,s061
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",619,500.0,,136851,0.0,probe,30.0,poldrack-single-stim,s061
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",729,500.0,,141808,0.0,probe,31.0,poldrack-single-stim,s061
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",726,500.0,,145950,0.0,probe,32.0,poldrack-single-stim,s061
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",627,500.0,,150091,0.0,probe,33.0,poldrack-single-stim,s061
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",369,500.0,,154097,0.0,probe,34.0,poldrack-single-stim,s061
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",741,500.0,,158104,0.0,probe,35.0,poldrack-single-stim,s061
2316.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",569,500.0,,162925,0.0,probe,36.0,poldrack-single-stim,s061
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",769,500.0,,167476,0.0,probe,37.0,poldrack-single-stim,s061
3948.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",657,500.0,,173929,0.0,probe,38.0,poldrack-single-stim,s061
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",718,500.0,,178071,0.0,probe,39.0,poldrack-single-stim,s061
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,185574,1000.0,rest_block,,poldrack-single-stim,s061
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",685,500.0,,192719,0.0,probe,0.0,poldrack-single-stim,s061
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",576,500.0,,196860,0.0,probe,1.0,poldrack-single-stim,s061
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",613,500.0,,200867,0.0,probe,2.0,poldrack-single-stim,s061
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",692,500.0,,204874,0.0,probe,3.0,poldrack-single-stim,s061
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",599,500.0,,209289,0.0,probe,4.0,poldrack-single-stim,s061
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",338,500.0,,213431,0.0,probe,5.0,poldrack-single-stim,s061
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",523,500.0,,217980,0.0,probe,6.0,poldrack-single-stim,s061
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",501,500.0,,222257,0.0,probe,7.0,poldrack-single-stim,s061
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",707,500.0,,226263,0.0,probe,8.0,poldrack-single-stim,s061
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",679,500.0,,230948,0.0,probe,9.0,poldrack-single-stim,s061
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",499,500.0,,234955,0.0,probe,10.0,poldrack-single-stim,s061
3676.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",659,500.0,,241137,0.0,probe,11.0,poldrack-single-stim,s061
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",463,500.0,,245278,0.0,probe,12.0,poldrack-single-stim,s061
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",632,500.0,,249419,0.0,probe,13.0,poldrack-single-stim,s061
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",376,500.0,,253425,0.0,probe,14.0,poldrack-single-stim,s061
