"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","exp_stage","cue","stim_color","stim_number","task","task_switch","cue_switch","trial_num","correct","correct_response","feedback_duration","exp_id"
"1414","71","poldrack-categorize","18","79265","0.0-5.0-13.0","s610","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>6</div>","89,71","1000","practice","Magnitude","orange","6","magnitude","switch","switch","2","false","89","500",""
"-1","-1","poldrack-single-stim","19","79770","0.0-5.0-14.0","s610","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","20","79770","0.0-5.0-15.0","s610","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","21","80273","0.0-5.0-16.0","s610","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","22","80375","0.0-5.0-17.0","s610","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Color","orange","4","color","switch","switch","3","","","",""
"1145","71","poldrack-categorize","23","82882","0.0-5.0-18.0","s610","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>4</div>","89,71","1000","practice","Color","orange","4","color","switch","switch","3","true","71","500",""
"-1","-1","poldrack-single-stim","24","83386","0.0-5.0-19.0","s610","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","25","83386","0.0-5.0-20.0","s610","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","26","83889","0.0-5.0-21.0","s610","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","27","84791","0.0-5.0-22.0","s610","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Orange-Blue","#1F45FC","3","color","stay","switch","4","","","",""
"610","89","poldrack-categorize","28","87298","0.0-5.0-23.0","s610","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","practice","Orange-Blue","#1F45FC","3","color","stay","switch","4","true","89","500",""
"-1","-1","poldrack-single-stim","29","87801","0.0-5.0-24.0","s610","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","30","87801","0.0-5.0-25.0","s610","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","31","88305","0.0-5.0-26.0","s610","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","32","88408","0.0-5.0-27.0","s610","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Color","orange","3","color","stay","switch","5","","","",""
"762","71","poldrack-categorize","33","90914","0.0-5.0-28.0","s610","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>3</div>","89,71","1000","practice","Color","orange","3","color","stay","switch","5","true","71","500",""
"-1","-1","poldrack-single-stim","34","91418","0.0-5.0-29.0","s610","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","35","91419","0.0-5.0-30.0","s610","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","36","91920","0.0-5.0-31.0","s610","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","37","92823","0.0-5.0-32.0","s610","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","#1F45FC","4","color","stay","stay","6","","","",""
"444","89","poldrack-categorize","38","95329","0.0-5.0-33.0","s610","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","practice","Color","#1F45FC","4","color","stay","stay","6","true","89","500",""
"-1","-1","poldrack-single-stim","39","95834","0.0-5.0-34.0","s610","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","40","95834","0.0-5.0-35.0","s610","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","96336","0.0-5.0-36.0","s610","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","96437","0.0-5.0-37.0","s610","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","High-Low","#1F45FC","1","magnitude","switch","stay","7","","","",""
"940","71","poldrack-categorize","43","98946","0.0-5.0-38.0","s610","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","practice","High-Low","#1F45FC","1","magnitude","switch","stay","7","true","71","500",""
"-1","-1","poldrack-single-stim","44","99449","0.0-5.0-39.0","s610","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","45","99449","0.0-5.0-40.0","s610","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","46","99953","0.0-5.0-41.0","s610","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","47","100056","0.0-5.0-42.0","s610","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","orange","8","color","switch","stay","8","","","",""
"962","71","poldrack-categorize","48","102561","0.0-5.0-43.0","s610","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","practice","Orange-Blue","orange","8","color","switch","stay","8","true","71","500",""
"-1","-1","poldrack-single-stim","49","103066","0.0-5.0-44.0","s610","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","50","103066","0.0-5.0-45.0","s610","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","51","103568","0.0-5.0-46.0","s610","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","52","104471","0.0-5.0-47.0","s610","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","orange","8","magnitude","switch","stay","9","","","",""
"464","89","poldrack-categorize","53","106979","0.0-5.0-48.0","s610","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","practice","High-Low","orange","8","magnitude","switch","stay","9","true","89","500",""
"-1","-1","poldrack-single-stim","54","107482","0.0-5.0-49.0","s610","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","55","107482","0.0-5.0-50.0","s610","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","56","107986","0.0-5.0-51.0","s610","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","57","108087","0.0-5.0-52.0","s610","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","High-Low","orange","8","magnitude","stay","stay","10","","","",""
"826","89","poldrack-categorize","58","110594","0.0-5.0-53.0","s610","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","practice","High-Low","orange","8","magnitude","stay","stay","10","true","89","500",""
"-1","-1","poldrack-single-stim","59","111098","0.0-5.0-54.0","s610","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","60","111098","0.0-5.0-55.0","s610","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","61","111601","0.0-5.0-56.0","s610","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","62","112503","0.0-5.0-57.0","s610","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","orange","2","magnitude","stay","stay","11","","","",""
"468","71","poldrack-categorize","63","115010","0.0-5.0-58.0","s610","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","practice","High-Low","orange","2","magnitude","stay","stay","11","true","71","500",""
"-1","-1","poldrack-single-stim","64","115515","0.0-5.0-59.0","s610","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","65","115515","0.0-5.0-60.0","s610","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","66","116019","0.0-5.0-61.0","s610","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","67","116925","0.0-5.0-62.0","s610","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Orange-Blue","#1F45FC","1","color","switch","switch","12","","","",""
"388","89","poldrack-categorize","68","119435","0.0-5.0-63.0","s610","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","practice","Orange-Blue","#1F45FC","1","color","switch","switch","12","true","89","500",""
"-1","-1","poldrack-single-stim","69","119937","0.0-5.0-64.0","s610","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","70","119938","0.0-5.0-65.0","s610","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","71","120442","0.0-5.0-66.0","s610","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","72","121346","0.0-5.0-67.0","s610","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","#1F45FC","8","color","stay","switch","13","","","",""
"545","89","poldrack-categorize","73","123852","0.0-5.0-68.0","s610","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>8</div>","89,71","1000","practice","Color","#1F45FC","8","color","stay","switch","13","true","89","500",""
"-1","-1","poldrack-single-stim","74","124356","0.0-5.0-69.0","s610","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","75","124357","0.0-5.0-70.0","s610","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","76","124859","0.0-5.0-71.0","s610","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","77","125762","0.0-5.0-72.0","s610","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Magnitude","#1F45FC","3","magnitude","switch","switch","14","","","",""
"577","89","poldrack-categorize","78","128268","0.0-5.0-73.0","s610","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","practice","Magnitude","#1F45FC","3","magnitude","switch","switch","14","false","71","500",""
"-1","-1","poldrack-single-stim","79","128773","0.0-5.0-74.0","s610","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","80","128773","0.0-5.0-75.0","s610","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","81","129276","0.0-5.0-76.0","s610","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","82","129378","0.0-5.0-77.0","s610","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","High-Low","#1F45FC","6","magnitude","stay","switch","15","","","",""
"1142","71","poldrack-categorize","83","131884","0.0-5.0-78.0","s610","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>6</div>","89,71","1000","practice","High-Low","#1F45FC","6","magnitude","stay","switch","15","false","89","500",""
"-1","-1","poldrack-single-stim","84","132390","0.0-5.0-79.0","s610","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","85","132393","0.0-5.1-0.1","s610","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","86","132898","0.0-5.1-1.1","s610","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","87","132999","0.0-5.1-2.1","s610","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Magnitude","orange","4","magnitude","stay","switch","0","","","",""
"-1","-1","poldrack-categorize","88","135506","0.0-5.1-3.1","s610","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>4</div>","89,71","1000","practice","Magnitude","orange","4","magnitude","stay","switch","0","false","71","500",""
"-1","-1","poldrack-single-stim","89","136011","0.0-5.1-4.1","s610","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","90","136012","0.0-5.1-5.1","s610","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","91","136514","0.0-5.1-6.1","s610","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","92","137420","0.0-5.1-7.1","s610","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","orange","9","magnitude","stay","switch","1","","","",""
"-1","-1","poldrack-categorize","93","139927","0.0-5.1-8.1","s610","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","practice","High-Low","orange","9","magnitude","stay","switch","1","false","89","500",""
"-1","-1","poldrack-single-stim","94","140433","0.0-5.1-9.1","s610","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","95","140433","0.0-5.1-10.1","s610","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","96","140935","0.0-5.1-11.1","s610","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","97","141838","0.0-5.1-12.1","s610","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","orange","6","color","switch","stay","2","","","",""
"732","71","poldrack-categorize","98","144343","0.0-5.1-13.1","s610","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>6</div>","89,71","1000","practice","Color","orange","6","color","switch","stay","2","true","71","500",""
"-1","-1","poldrack-single-stim","99","144847","0.0-5.1-14.1","s610","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","100","144847","0.0-5.1-15.1","s610","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","101","145351","0.0-5.1-16.1","s610","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","102","146252","0.0-5.1-17.1","s610","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","orange","4","color","stay","stay","3","","","",""
"839","71","poldrack-categorize","103","148759","0.0-5.1-18.1","s610","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>4</div>","89,71","1000","practice","Color","orange","4","color","stay","stay","3","true","71","500",""
"-1","-1","poldrack-single-stim","104","149263","0.0-5.1-19.1","s610","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","105","149263","0.0-5.1-20.1","s610","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","106","149767","0.0-5.1-21.1","s610","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","107","150669","0.0-5.1-22.1","s610","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","#1F45FC","3","color","stay","stay","4","","","",""
"487","89","poldrack-categorize","108","153175","0.0-5.1-23.1","s610","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","practice","Color","#1F45FC","3","color","stay","stay","4","true","89","500",""
"-1","-1","poldrack-single-stim","109","153680","0.0-5.1-24.1","s610","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","110","153680","0.0-5.1-25.1","s610","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","111","154182","0.0-5.1-26.1","s610","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","112","154285","0.0-5.1-27.1","s610","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Color","orange","3","color","stay","stay","5","","","",""
"800","71","poldrack-categorize","113","156791","0.0-5.1-28.1","s610","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>3</div>","89,71","1000","practice","Color","orange","3","color","stay","stay","5","true","71","500",""
"-1","-1","poldrack-single-stim","114","157295","0.0-5.1-29.1","s610","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","115","157295","0.0-5.1-30.1","s610","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","116","157798","0.0-5.1-31.1","s610","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","117","157901","0.0-5.1-32.1","s610","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Magnitude","#1F45FC","4","magnitude","switch","switch","6","","","",""
"1211","71","poldrack-categorize","118","160407","0.0-5.1-33.1","s610","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","practice","Magnitude","#1F45FC","4","magnitude","switch","switch","6","true","71","500",""
"-1","-1","poldrack-single-stim","119","160912","0.0-5.1-34.1","s610","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","120","160913","0.0-5.1-35.1","s610","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","121","161415","0.0-5.1-36.1","s610","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","122","161517","0.0-5.1-37.1","s610","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Color","#1F45FC","1","color","switch","stay","7","","","",""
"700","71","poldrack-categorize","123","164023","0.0-5.1-38.1","s610","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","practice","Color","#1F45FC","1","color","switch","stay","7","false","89","500",""
"-1","-1","poldrack-single-stim","124","164528","0.0-5.1-39.1","s610","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","125","164528","0.0-5.1-40.1","s610","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","126","165030","0.0-5.1-41.1","s610","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","127","165933","0.0-5.1-42.1","s610","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Magnitude","orange","8","magnitude","switch","switch","8","","","",""
"932","89","poldrack-categorize","128","168439","0.0-5.1-43.1","s610","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","practice","Magnitude","orange","8","magnitude","switch","switch","8","true","89","500",""
"-1","-1","poldrack-single-stim","129","168944","0.0-5.1-44.1","s610","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","130","168944","0.0-5.1-45.1","s610","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","131","169447","0.0-5.1-46.1","s610","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","132","170354","0.0-5.1-47.1","s610","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Orange-Blue","orange","8","color","switch","stay","9","","","",""
