"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"680","84","poldrack-text","25","102558","0.0-8.0","s647","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","26","103238","0.0-9.0","s647","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","27","103918","0.0-10.0","s647","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","28","104598","0.0-11.0","s647","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","29","105277","0.0-12.0","s647","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"681","84","poldrack-text","30","105958","0.0-13.0","s647","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","681","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","31","106637","0.0-14.0","s647","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"681","84","poldrack-text","32","107318","0.0-15.0","s647","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","681","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","33","107998","0.0-16.0","s647","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","34","108677","0.0-17.0","s647","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"681","84","poldrack-text","35","109358","0.0-18.0","s647","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","681","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","36","110038","0.0-19.0","s647","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","37","110717","0.0-20.0","s647","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"681","84","poldrack-text","38","111399","0.0-21.0","s647","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","681","0","fmri_trigger_wait","","","","","","","","","","","",""
"678","84","poldrack-text","39","112077","0.0-22.0","s647","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","40","113083","0.0-23.0","s647","","1000","0","fmri_buffer","","none","1000","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","114589","0.0-24.0","s647","","1500","500","test_start_block","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","115597","0.0-25.0","s647","","500","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"723","82","poldrack-single-stim","43","117875","0.0-26.0-0.0","s647","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","0","test",""
"357","71","poldrack-single-stim","44","119880","0.0-26.0-1.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","1","test",""
"548","82","poldrack-single-stim","45","121885","0.0-26.0-2.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","2","test",""
"603","71","poldrack-single-stim","46","123891","0.0-26.0-3.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","3","test",""
"674","71","poldrack-single-stim","47","125896","0.0-26.0-4.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","4","test",""
"440","89","poldrack-single-stim","48","128035","0.0-26.0-5.0","s647","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","5","test",""
"463","82","poldrack-single-stim","49","130039","0.0-26.0-6.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","6","test",""
"539","89","poldrack-single-stim","50","132045","0.0-26.0-7.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","7","test",""
"495","71","poldrack-single-stim","51","134184","0.0-26.0-8.0","s647","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","8","test",""
"453","71","poldrack-single-stim","52","136188","0.0-26.0-9.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","9","test",""
"590","82","poldrack-single-stim","53","138194","0.0-26.0-10.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","10","test",""
"459","71","poldrack-single-stim","54","140333","0.0-26.0-11.0","s647","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","11","test",""
"375","82","poldrack-single-stim","55","142476","0.0-26.0-12.0","s647","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","12","test",""
"907","82","poldrack-single-stim","56","144749","0.0-26.0-13.0","s647","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","13","test",""
"513","82","poldrack-single-stim","57","147435","0.0-26.0-14.0","s647","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","14","test",""
"377","71","poldrack-single-stim","58","149442","0.0-26.0-15.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","15","test",""
"514","82","poldrack-single-stim","59","151447","0.0-26.0-16.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","16","test",""
"387","89","poldrack-single-stim","60","153725","0.0-26.0-17.0","s647","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","17","test",""
"323","89","poldrack-single-stim","61","155730","0.0-26.0-18.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","18","test",""
"386","71","poldrack-single-stim","62","157735","0.0-26.0-19.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","19","test",""
"496","82","poldrack-single-stim","63","159740","0.0-26.0-20.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","20","test",""
"544","71","poldrack-single-stim","64","161743","0.0-26.0-21.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","21","test",""
"509","82","poldrack-single-stim","65","163750","0.0-26.0-22.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","22","test",""
"575","89","poldrack-single-stim","66","165756","0.0-26.0-23.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","23","test",""
"317","71","poldrack-single-stim","67","168033","0.0-26.0-24.0","s647","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","24","test",""
"869","71","poldrack-single-stim","68","170039","0.0-26.0-25.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","25","test",""
"442","82","poldrack-single-stim","69","172449","0.0-26.0-26.0","s647","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","26","test",""
"602","89","poldrack-single-stim","70","174455","0.0-26.0-27.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","27","test",""
"333","71","poldrack-single-stim","71","176593","0.0-26.0-28.0","s647","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","28","test",""
"527","71","poldrack-single-stim","72","178598","0.0-26.0-29.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","29","test",""
"453","71","poldrack-single-stim","73","180604","0.0-26.0-30.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","30","test",""
"766","82","poldrack-single-stim","74","182609","0.0-26.0-31.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","31","test",""
"512","89","poldrack-single-stim","75","184886","0.0-26.0-32.0","s647","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","32","test",""
"407","71","poldrack-single-stim","76","186887","0.0-26.0-33.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","33","test",""
"591","89","poldrack-single-stim","77","189163","0.0-26.0-34.0","s647","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","34","test",""
"397","82","poldrack-single-stim","78","191441","0.0-26.0-35.0","s647","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","35","test",""
"509","89","poldrack-single-stim","79","193446","0.0-26.0-36.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","36","test",""
"524","82","poldrack-single-stim","80","196131","0.0-26.0-37.0","s647","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","37","test",""
"500","89","poldrack-single-stim","81","198137","0.0-26.0-38.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","38","test",""
"502","89","poldrack-single-stim","82","200415","0.0-26.0-39.0","s647","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","39","test",""
"493","89","poldrack-single-stim","83","202422","0.0-26.0-40.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","40","test",""
"574","82","poldrack-single-stim","84","204427","0.0-26.0-41.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","41","test",""
"349","71","poldrack-single-stim","85","206704","0.0-26.0-42.0","s647","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","42","test",""
"334","71","poldrack-single-stim","86","208845","0.0-26.0-43.0","s647","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","43","test",""
"460","82","poldrack-single-stim","87","211392","0.0-26.0-44.0","s647","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","44","test",""
"637","82","poldrack-single-stim","88","213802","0.0-26.0-45.0","s647","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","45","test",""
"536","82","poldrack-single-stim","89","215808","0.0-26.0-46.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","46","test",""
"528","71","poldrack-single-stim","90","217813","0.0-26.0-47.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","47","test",""
"434","71","poldrack-single-stim","91","219818","0.0-26.0-48.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","48","test",""
"402","89","poldrack-single-stim","92","222367","0.0-26.0-49.0","s647","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","49","test",""
"502","71","poldrack-single-stim","93","224506","0.0-26.0-50.0","s647","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","50","test",""
"492","71","poldrack-single-stim","94","226512","0.0-26.0-51.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","51","test",""
"358","71","poldrack-single-stim","95","228517","0.0-26.0-52.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","52","test",""
"522","89","poldrack-single-stim","96","230794","0.0-26.0-53.0","s647","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","53","test",""
"507","89","poldrack-single-stim","97","232799","0.0-26.0-54.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","54","test",""
"405","89","poldrack-single-stim","98","234805","0.0-26.0-55.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","55","test",""
"713","82","poldrack-single-stim","99","236943","0.0-26.0-56.0","s647","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","56","test",""
"887","89","poldrack-single-stim","100","238949","0.0-26.0-57.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","57","test",""
"925","89","poldrack-single-stim","101","241225","0.0-26.0-58.0","s647","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","58","test",""
"543","82","poldrack-single-stim","102","243365","0.0-26.0-59.0","s647","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","59","test",""
"514","89","poldrack-single-stim","103","245775","0.0-26.0-60.0","s647","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","60","test",""
"512","71","poldrack-single-stim","104","247780","0.0-26.0-61.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","61","test",""
"446","71","poldrack-single-stim","105","249786","0.0-26.0-62.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","62","test",""
"542","71","poldrack-single-stim","106","252606","0.0-26.0-63.0","s647","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","63","test",""
"626","82","poldrack-single-stim","107","254612","0.0-26.0-64.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","64","test",""
"400","71","poldrack-single-stim","108","256617","0.0-26.0-65.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","65","test",""
"534","89","poldrack-single-stim","109","258758","0.0-26.0-66.0","s647","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","66","test",""
"506","89","poldrack-single-stim","110","260761","0.0-26.0-67.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","67","test",""
"996","71","poldrack-single-stim","111","262767","0.0-26.0-68.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","68","test",""
"475","82","poldrack-single-stim","112","264772","0.0-26.0-69.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","69","test",""
"589","89","poldrack-single-stim","113","266777","0.0-26.0-70.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","70","test",""
"739","82","poldrack-single-stim","114","268782","0.0-26.0-71.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","71","test",""
"785","82","poldrack-single-stim","115","270788","0.0-26.0-72.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","72","test",""
"519","82","poldrack-single-stim","116","272793","0.0-26.0-73.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","73","test",""
"546","89","poldrack-single-stim","117","275070","0.0-26.0-74.0","s647","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","74","test",""
"633","82","poldrack-single-stim","118","277076","0.0-26.0-75.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","75","test",""
"367","71","poldrack-single-stim","119","279219","0.0-26.0-76.0","s647","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","76","test",""
"618","82","poldrack-single-stim","120","281225","0.0-26.0-77.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","77","test",""
"505","89","poldrack-single-stim","121","283363","0.0-26.0-78.0","s647","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","78","test",""
"490","89","poldrack-single-stim","122","285369","0.0-26.0-79.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","79","test",""
"426","89","poldrack-single-stim","123","287374","0.0-26.0-80.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","80","test",""
"732","82","poldrack-single-stim","124","289379","0.0-26.0-81.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","81","test",""
"471","71","poldrack-single-stim","125","291656","0.0-26.0-82.0","s647","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","82","test",""
"454","82","poldrack-single-stim","126","293658","0.0-26.0-83.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","83","test",""
"531","89","poldrack-single-stim","127","295800","0.0-26.0-84.0","s647","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","84","test",""
