"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"-1","-1","poldrack-single-stim","10","37300","0.0-5.0-5.0","s251","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"620","89","poldrack-categorize","11","39305","0.0-5.0-6.0-0.0","s251","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","500","incongruent","blue","red","4","practice",""
"-1","-1","poldrack-single-stim","12","39558","0.0-5.0-7.0","s251","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"961","82","poldrack-categorize","13","41561","0.0-5.0-8.0-0.0","s251","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","500","incongruent","green","red","5","practice",""
"-1","-1","poldrack-single-stim","14","41813","0.0-5.0-9.0","s251","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"907","89","poldrack-categorize","15","43817","0.0-5.0-10.0-0.0","s251","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","500","incongruent","red","green","6","practice",""
"-1","-1","poldrack-single-stim","16","44069","0.0-5.0-11.0","s251","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"685","89","poldrack-categorize","17","46073","0.0-5.0-12.0-0.0","s251","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","500","incongruent","red","blue","7","practice",""
"-1","-1","poldrack-single-stim","18","46325","0.0-5.0-13.0","s251","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"671","82","poldrack-categorize","19","48329","0.0-5.0-14.0-0.0","s251","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","500","congruent","green","green","8","practice",""
"-1","-1","poldrack-single-stim","20","48581","0.0-5.0-15.0","s251","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"839","82","poldrack-categorize","21","50585","0.0-5.0-16.0-0.0","s251","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","500","incongruent","green","blue","9","practice",""
"-1","-1","poldrack-single-stim","22","50837","0.0-5.0-17.0","s251","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"18796","32","poldrack-text","23","69635","0.0-6.0","s251","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","18796","0","fmri_scanner_wait","","","","","","","","","","","",""
"3046","84","poldrack-text","24","72682","0.0-7.0","s251","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","3046","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","25","73361","0.0-8.0","s251","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","26","74041","0.0-9.0","s251","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","27","74721","0.0-10.0","s251","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","28","75401","0.0-11.0","s251","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","29","76081","0.0-12.0","s251","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","30","76761","0.0-13.0","s251","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","31","77441","0.0-14.0","s251","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","32","78121","0.0-15.0","s251","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","33","78801","0.0-16.0","s251","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","34","79481","0.0-17.0","s251","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","35","80161","0.0-18.0","s251","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"681","84","poldrack-text","36","80842","0.0-19.0","s251","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","681","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","37","81522","0.0-20.0","s251","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","38","82201","0.0-21.0","s251","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","39","82882","0.0-22.0","s251","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","40","83884","0.0-23.0","s251","","1000","0","fmri_buffer","","none","1000","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","85386","0.0-24.0","s251","","1500","500","test_start_block","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","86389","0.0-25.0","s251","","500","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"688","82","poldrack-single-stim","43","88663","0.0-26.0-0.0","s251","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","0","test",""
"677","82","poldrack-single-stim","44","90666","0.0-26.0-1.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","1","test",""
"615","82","poldrack-single-stim","45","93076","0.0-26.0-2.0","s251","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","2","test",""
"479","82","poldrack-single-stim","46","95079","0.0-26.0-3.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","3","test",""
"756","71","poldrack-single-stim","47","97217","0.0-26.0-4.0","s251","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","4","test",""
"491","89","poldrack-single-stim","48","99220","0.0-26.0-5.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","5","test",""
"517","82","poldrack-single-stim","49","101221","0.0-26.0-6.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","6","test",""
"628","82","poldrack-single-stim","50","103224","0.0-26.0-7.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","7","test",""
"543","82","poldrack-single-stim","51","105498","0.0-26.0-8.0","s251","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","8","test",""
"634","71","poldrack-single-stim","52","107500","0.0-26.0-9.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","","incongruent","red","blue","9","test",""
"784","89","poldrack-single-stim","53","109775","0.0-26.0-10.0","s251","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","10","test",""
"1130","89","poldrack-single-stim","54","112048","0.0-26.0-11.0","s251","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","11","test",""
"921","71","poldrack-single-stim","55","114050","0.0-26.0-12.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","12","test",""
"731","82","poldrack-single-stim","56","116733","0.0-26.0-13.0","s251","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","13","test",""
"679","82","poldrack-single-stim","57","118734","0.0-26.0-14.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","14","test",""
"656","71","poldrack-single-stim","58","121008","0.0-26.0-15.0","s251","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","15","test",""
"570","89","poldrack-single-stim","59","123010","0.0-26.0-16.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","16","test",""
"649","71","poldrack-single-stim","60","125012","0.0-26.0-17.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","17","test",""
"867","82","poldrack-single-stim","61","127285","0.0-26.0-18.0","s251","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","18","test",""
"603","82","poldrack-single-stim","62","129424","0.0-26.0-19.0","s251","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","19","test",""
"535","82","poldrack-single-stim","63","131970","0.0-26.0-20.0","s251","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","20","test",""
"616","89","poldrack-single-stim","64","134380","0.0-26.0-21.0","s251","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","21","test",""
"892","82","poldrack-single-stim","65","136383","0.0-26.0-22.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","22","test",""
"777","89","poldrack-single-stim","66","138384","0.0-26.0-23.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","23","test",""
"1249","89","poldrack-single-stim","67","140386","0.0-26.0-24.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","24","test",""
"657","89","poldrack-single-stim","68","142932","0.0-26.0-25.0","s251","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","25","test",""
"535","89","poldrack-single-stim","69","145071","0.0-26.0-26.0","s251","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","26","test",""
"634","89","poldrack-single-stim","70","147072","0.0-26.0-27.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","27","test",""
"478","89","poldrack-single-stim","71","149075","0.0-26.0-28.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","28","test",""
"904","82","poldrack-single-stim","72","151349","0.0-26.0-29.0","s251","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","29","test",""
"814","71","poldrack-single-stim","73","153351","0.0-26.0-30.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","30","test",""
"529","71","poldrack-single-stim","74","155353","0.0-26.0-31.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","31","test",""
"522","71","poldrack-single-stim","75","157491","0.0-26.0-32.0","s251","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","32","test",""
"512","71","poldrack-single-stim","76","159494","0.0-26.0-33.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","33","test",""
"910","89","poldrack-single-stim","77","161769","0.0-26.0-34.0","s251","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","34","test",""
"573","71","poldrack-single-stim","78","163908","0.0-26.0-35.0","s251","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","35","test",""
"721","89","poldrack-single-stim","79","166318","0.0-26.0-36.0","s251","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","36","test",""
"560","89","poldrack-single-stim","80","168320","0.0-26.0-37.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","37","test",""
"740","82","poldrack-single-stim","81","170323","0.0-26.0-38.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","38","test",""
"-1","-1","poldrack-single-stim","82","173141","0.0-26.0-39.0","s251","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","39","test",""
"578","71","poldrack-single-stim","83","175142","0.0-26.0-40.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","40","test",""
"911","82","poldrack-single-stim","84","177144","0.0-26.0-41.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","41","test",""
"899","82","poldrack-single-stim","85","179281","0.0-26.0-42.0","s251","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","42","test",""
"642","82","poldrack-single-stim","86","181283","0.0-26.0-43.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","43","test",""
"654","71","poldrack-single-stim","87","183286","0.0-26.0-44.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","","incongruent","red","blue","44","test",""
"681","71","poldrack-single-stim","88","185288","0.0-26.0-45.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","45","test",""
"927","82","poldrack-single-stim","89","187290","0.0-26.0-46.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","46","test",""
"930","71","poldrack-single-stim","90","189292","0.0-26.0-47.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","47","test",""
"762","71","poldrack-single-stim","91","191295","0.0-26.0-48.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","48","test",""
"605","89","poldrack-single-stim","92","193297","0.0-26.0-49.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","49","test",""
"1164","89","poldrack-single-stim","93","195571","0.0-26.0-50.0","s251","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","50","test",""
"580","89","poldrack-single-stim","94","197573","0.0-26.0-51.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","51","test",""
"416","89","poldrack-single-stim","95","199712","0.0-26.0-52.0","s251","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","52","test",""
"572","71","poldrack-single-stim","96","201714","0.0-26.0-53.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","53","test",""
"616","71","poldrack-single-stim","97","203852","0.0-26.0-54.0","s251","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","54","test",""
"842","82","poldrack-single-stim","98","205855","0.0-26.0-55.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","55","test",""
"702","89","poldrack-single-stim","99","207857","0.0-26.0-56.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","56","test",""
"1132","82","poldrack-single-stim","100","209859","0.0-26.0-57.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","57","test",""
"617","82","poldrack-single-stim","101","212133","0.0-26.0-58.0","s251","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","58","test",""
"498","82","poldrack-single-stim","102","214135","0.0-26.0-59.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","59","test",""
"815","71","poldrack-single-stim","103","216274","0.0-26.0-60.0","s251","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","60","test",""
"913","82","poldrack-single-stim","104","218684","0.0-26.0-61.0","s251","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","61","test",""
"889","71","poldrack-single-stim","105","220958","0.0-26.0-62.0","s251","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","62","test",""
"756","89","poldrack-single-stim","106","223639","0.0-26.0-63.0","s251","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","63","test",""
"736","89","poldrack-single-stim","107","225641","0.0-26.0-64.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","64","test",""
"785","82","poldrack-single-stim","108","228051","0.0-26.0-65.0","s251","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","65","test",""
"525","82","poldrack-single-stim","109","230190","0.0-26.0-66.0","s251","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","66","test",""
"814","71","poldrack-single-stim","110","232872","0.0-26.0-67.0","s251","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","67","test",""
"855","71","poldrack-single-stim","111","234874","0.0-26.0-68.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","68","test",""
"879","71","poldrack-single-stim","112","237012","0.0-26.0-69.0","s251","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","69","test",""
"601","71","poldrack-single-stim","113","239965","0.0-26.0-70.0","s251","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","70","test",""
"807","82","poldrack-single-stim","114","241967","0.0-26.0-71.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","71","test",""
"989","89","poldrack-single-stim","115","244241","0.0-26.0-72.0","s251","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","72","test",""
"1095","71","poldrack-single-stim","116","246243","0.0-26.0-73.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","73","test",""
"533","71","poldrack-single-stim","117","248245","0.0-26.0-74.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","74","test",""
"638","71","poldrack-single-stim","118","250248","0.0-26.0-75.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","75","test",""
"622","82","poldrack-single-stim","119","252250","0.0-26.0-76.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","false","89","","incongruent","red","green","76","test",""
"698","71","poldrack-single-stim","120","254387","0.0-26.0-77.0","s251","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","77","test",""
"565","89","poldrack-single-stim","121","256389","0.0-26.0-78.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","78","test",""
"1206","71","poldrack-single-stim","122","258391","0.0-26.0-79.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","79","test",""
"811","89","poldrack-single-stim","123","260530","0.0-26.0-80.0","s251","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","80","test",""
"688","82","poldrack-single-stim","124","262533","0.0-26.0-81.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","false","89","","incongruent","red","green","81","test",""
"839","82","poldrack-single-stim","125","264535","0.0-26.0-82.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","82","test",""
"975","89","poldrack-single-stim","126","266673","0.0-26.0-83.0","s251","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","83","test",""
"804","89","poldrack-single-stim","127","268811","0.0-26.0-84.0","s251","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","84","test",""
