"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","exp_stage","small_amount","large_amount","later_delay","choice","exp_id","bonus"
"2000","71","poldrack-single-stim","25","90005","0.0-25.0","s584","","4772","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$45</div><br><br><div class = delbox style = ""color:white"">107 days</div></div>","89,71","4000","","20","45","107","smaller_sooner","",""
"952","89","poldrack-single-stim","26","94645","0.0-26.0","s584","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$77</div><br><br><div class = delbox style = ""color:white"">24 days</div></div>","89,71","4000","","20","77","24","larger_later","",""
"1255","71","poldrack-single-stim","27","99215","0.0-27.0","s584","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$39</div><br><br><div class = delbox style = ""color:white"">161 days</div></div>","89,71","4000","","20","39","161","smaller_sooner","",""
"1946","89","poldrack-single-stim","28","104672","0.0-28.0","s584","","5452","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$62</div><br><br><div class = delbox style = ""color:white"">180 days</div></div>","89,71","4000","","20","62","180","larger_later","",""
"1404","71","poldrack-single-stim","29","110059","0.0-29.0","s584","","5384","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$24</div><br><br><div class = delbox style = ""color:white"">139 days</div></div>","89,71","4000","","20","24","139","smaller_sooner","",""
"954","89","poldrack-single-stim","30","114630","0.0-30.0","s584","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$58</div><br><br><div class = delbox style = ""color:white"">72 days</div></div>","89,71","4000","","20","58","72","larger_later","",""
"1097","71","poldrack-single-stim","31","120902","0.0-31.0","s584","","6268","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$56</div><br><br><div class = delbox style = ""color:white"">93 days</div></div>","89,71","4000","","20","56","93","smaller_sooner","",""
"2837","71","poldrack-single-stim","32","126428","0.0-32.0","s584","","5520","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$45</div><br><br><div class = delbox style = ""color:white"">26 days</div></div>","89,71","4000","","20","45","26","smaller_sooner","",""
"1732","71","poldrack-single-stim","33","130999","0.0-33.0","s584","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">42 days</div></div>","89,71","4000","","20","23","42","smaller_sooner","",""
"754","89","poldrack-single-stim","34","135639","0.0-34.0","s584","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$50</div><br><br><div class = delbox style = ""color:white"">41 days</div></div>","89,71","4000","","20","50","41","larger_later","",""
"895","71","poldrack-single-stim","35","140279","0.0-35.0","s584","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$25</div><br><br><div class = delbox style = ""color:white"">176 days</div></div>","89,71","4000","","20","25","176","smaller_sooner","",""
"1164","89","poldrack-single-stim","36","145394","0.0-36.0","s584","","5112","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$54</div><br><br><div class = delbox style = ""color:white"">22 days</div></div>","89,71","4000","","20","54","22","larger_later","",""
"2182","71","poldrack-single-stim","37","150714","0.0-37.0","s584","","5316","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$29</div><br><br><div class = delbox style = ""color:white"">44 days</div></div>","89,71","4000","","20","29","44","smaller_sooner","",""
"922","71","poldrack-single-stim","38","155288","0.0-38.0","s584","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$24</div><br><br><div class = delbox style = ""color:white"">89 days</div></div>","89,71","4000","","20","24","89","smaller_sooner","",""
"893","71","poldrack-single-stim","39","159858","0.0-39.0","s584","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">77 days</div></div>","89,71","4000","","20","23","77","smaller_sooner","",""
"1381","89","poldrack-single-stim","40","164429","0.0-40.0","s584","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$27</div><br><br><div class = delbox style = ""color:white"">130 days</div></div>","89,71","4000","","20","27","130","larger_later","",""
"1422","71","poldrack-single-stim","41","169272","0.0-41.0","s584","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">134 days</div></div>","89,71","4000","","20","23","134","smaller_sooner","",""
"744","89","poldrack-single-stim","42","173774","0.0-42.0","s584","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$55</div><br><br><div class = delbox style = ""color:white"">107 days</div></div>","89,71","4000","","20","55","107","larger_later","",""
"1555","89","poldrack-single-stim","43","179432","0.0-43.0","s584","","5656","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$44</div><br><br><div class = delbox style = ""color:white"">143 days</div></div>","89,71","4000","","20","44","143","larger_later","",""
"959","71","poldrack-single-stim","44","184345","0.0-44.0","s584","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">110 days</div></div>","89,71","4000","","20","23","110","smaller_sooner","",""
"2652","89","poldrack-single-stim","45","188985","0.0-45.0","s584","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$65</div><br><br><div class = delbox style = ""color:white"">156 days</div></div>","89,71","4000","","20","65","156","larger_later","",""
"1527","71","poldrack-single-stim","46","193486","0.0-46.0","s584","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$22</div><br><br><div class = delbox style = ""color:white"">27 days</div></div>","89,71","4000","","20","22","27","smaller_sooner","",""
"1874","89","poldrack-single-stim","47","197988","0.0-47.0","s584","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$50</div><br><br><div class = delbox style = ""color:white"">59 days</div></div>","89,71","4000","","20","50","59","larger_later","",""
"1373","89","poldrack-single-stim","48","203103","0.0-48.0","s584","","5112","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$85</div><br><br><div class = delbox style = ""color:white"">129 days</div></div>","89,71","4000","","20","85","129","larger_later","",""
"1153","89","poldrack-single-stim","49","209236","0.0-49.0","s584","","6132","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$66</div><br><br><div class = delbox style = ""color:white"">58 days</div></div>","89,71","4000","","20","66","58","larger_later","",""
"2464","89","poldrack-single-stim","50","214079","0.0-50.0","s584","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$49</div><br><br><div class = delbox style = ""color:white"">172 days</div></div>","89,71","4000","","20","49","172","larger_later","",""
"1378","89","poldrack-single-stim","51","218650","0.0-51.0","s584","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$73</div><br><br><div class = delbox style = ""color:white"">44 days</div></div>","89,71","4000","","20","73","44","larger_later","",""
"1586","89","poldrack-single-stim","52","223359","0.0-52.0","s584","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$58</div><br><br><div class = delbox style = ""color:white"">73 days</div></div>","89,71","4000","","20","58","73","larger_later","",""
"1642","89","poldrack-single-stim","53","229221","0.0-53.0","s584","","5860","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$71</div><br><br><div class = delbox style = ""color:white"">76 days</div></div>","89,71","4000","","20","71","76","larger_later","",""
"2641","89","poldrack-single-stim","54","233861","0.0-54.0","s584","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$67</div><br><br><div class = delbox style = ""color:white"">74 days</div></div>","89,71","4000","","20","67","74","larger_later","",""
"1024","71","poldrack-single-stim","55","239179","0.0-55.0","s584","","5316","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$29</div><br><br><div class = delbox style = ""color:white"">58 days</div></div>","89,71","4000","","20","29","58","smaller_sooner","",""
"2134","71","poldrack-single-stim","56","244160","0.0-56.0","s584","","4976","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$39</div><br><br><div class = delbox style = ""color:white"">104 days</div></div>","89,71","4000","","20","39","104","smaller_sooner","",""
"1488","71","poldrack-single-stim","57","248731","0.0-57.0","s584","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$33</div><br><br><div class = delbox style = ""color:white"">103 days</div></div>","89,71","4000","","20","33","103","smaller_sooner","",""
"1110","89","poldrack-single-stim","58","254257","0.0-58.0","s584","","5520","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$33</div><br><br><div class = delbox style = ""color:white"">78 days</div></div>","89,71","4000","","20","33","78","larger_later","",""
"1211","89","poldrack-single-stim","59","259850","0.0-59.0","s584","","5588","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$74</div><br><br><div class = delbox style = ""color:white"">52 days</div></div>","89,71","4000","","20","74","52","larger_later","",""
"1085","71","poldrack-single-stim","60","265644","0.0-60.0","s584","","5792","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$28</div><br><br><div class = delbox style = ""color:white"">132 days</div></div>","89,71","4000","","20","28","132","smaller_sooner","",""
"1143","89","poldrack-single-stim","61","270215","0.0-61.0","s584","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$28</div><br><br><div class = delbox style = ""color:white"">59 days</div></div>","89,71","4000","","20","28","59","larger_later","",""
"1152","71","poldrack-single-stim","62","275329","0.0-62.0","s584","","5112","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$28</div><br><br><div class = delbox style = ""color:white"">163 days</div></div>","89,71","4000","","20","28","163","smaller_sooner","",""
"2163","89","poldrack-single-stim","63","279831","0.0-63.0","s584","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$32</div><br><br><div class = delbox style = ""color:white"">74 days</div></div>","89,71","4000","","20","32","74","larger_later","",""
"1551","89","poldrack-single-stim","64","284674","0.0-64.0","s584","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$57</div><br><br><div class = delbox style = ""color:white"">89 days</div></div>","89,71","4000","","20","57","89","larger_later","",""
"1334","89","poldrack-single-stim","65","289245","0.0-65.0","s584","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$70</div><br><br><div class = delbox style = ""color:white"">108 days</div></div>","89,71","4000","","20","70","108","larger_later","",""
"1705","89","poldrack-single-stim","66","294631","0.0-66.0","s584","","5384","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$72</div><br><br><div class = delbox style = ""color:white"">95 days</div></div>","89,71","4000","","20","72","95","larger_later","",""
"2328","71","poldrack-single-stim","67","299683","0.0-67.0","s584","","5044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$30</div><br><br><div class = delbox style = ""color:white"">36 days</div></div>","89,71","4000","","20","30","36","smaller_sooner","",""
"1559","71","poldrack-single-stim","68","304392","0.0-68.0","s584","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$41</div><br><br><div class = delbox style = ""color:white"">129 days</div></div>","89,71","4000","","20","41","129","smaller_sooner","",""
"807","89","poldrack-single-stim","69","309304","0.0-69.0","s584","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$78</div><br><br><div class = delbox style = ""color:white"">129 days</div></div>","89,71","4000","","20","78","129","larger_later","",""
"1724","89","poldrack-single-stim","70","314216","0.0-70.0","s584","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$71</div><br><br><div class = delbox style = ""color:white"">88 days</div></div>","89,71","4000","","20","71","88","larger_later","",""
"1927","89","poldrack-single-stim","71","319059","0.0-71.0","s584","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$65</div><br><br><div class = delbox style = ""color:white"">159 days</div></div>","89,71","4000","","20","65","159","larger_later","",""
"1191","71","poldrack-single-stim","72","324174","0.0-72.0","s584","","5112","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$24</div><br><br><div class = delbox style = ""color:white"">125 days</div></div>","89,71","4000","","20","24","125","smaller_sooner","",""
"828","89","poldrack-single-stim","73","329289","0.0-73.0","s584","","5112","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$58</div><br><br><div class = delbox style = ""color:white"">36 days</div></div>","89,71","4000","","20","58","36","larger_later","",""
"1960","89","poldrack-single-stim","74","333999","0.0-74.0","s584","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$63</div><br><br><div class = delbox style = ""color:white"">37 days</div></div>","89,71","4000","","20","63","37","larger_later","",""
"1158","89","poldrack-single-stim","75","338843","0.0-75.0","s584","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$75</div><br><br><div class = delbox style = ""color:white"">41 days</div></div>","89,71","4000","","20","75","41","larger_later","",""
"999","89","poldrack-single-stim","76","343684","0.0-76.0","s584","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$45</div><br><br><div class = delbox style = ""color:white"">72 days</div></div>","89,71","4000","","20","45","72","larger_later","",""
"1681","89","poldrack-single-stim","77","350570","0.0-77.0","s584","","6880","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$25</div><br><br><div class = delbox style = ""color:white"">74 days</div></div>","89,71","4000","","20","25","74","larger_later","",""
"1094","71","poldrack-single-stim","78","355141","0.0-78.0","s584","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$65</div><br><br><div class = delbox style = ""color:white"">137 days</div></div>","89,71","4000","","20","65","137","smaller_sooner","",""
"1730","71","poldrack-single-stim","79","359914","0.0-79.0","s584","","4772","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$49</div><br><br><div class = delbox style = ""color:white"">140 days</div></div>","89,71","4000","","20","49","140","smaller_sooner","",""
"2923","89","poldrack-single-stim","80","366933","0.0-80.0","s584","","7016","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$67</div><br><br><div class = delbox style = ""color:white"">103 days</div></div>","89,71","4000","","20","67","103","larger_later","",""
"3174","71","poldrack-single-stim","81","371643","0.0-81.0","s584","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$69</div><br><br><div class = delbox style = ""color:white"">172 days</div></div>","89,71","4000","","20","69","172","smaller_sooner","",""
"1268","89","poldrack-single-stim","82","376827","0.0-82.0","s584","","5180","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$66</div><br><br><div class = delbox style = ""color:white"">71 days</div></div>","89,71","4000","","20","66","71","larger_later","",""
"2723","89","poldrack-single-stim","83","381874","0.0-83.0","s584","","5044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$71</div><br><br><div class = delbox style = ""color:white"">176 days</div></div>","89,71","4000","","20","71","176","larger_later","",""
"1486","71","poldrack-single-stim","84","387195","0.0-84.0","s584","","5316","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$31</div><br><br><div class = delbox style = ""color:white"">76 days</div></div>","89,71","4000","","20","31","76","smaller_sooner","",""
"-1","-1","poldrack-single-stim","85","394700","0.0-85.0","s584","","7500","1000","rest_block","<div class = centerbox><div class = center-text>In this next block of trials<br><strong>Index:</strong> Accept option on screen (reject $20 today). <br><strong>Middle:</strong> Reject option on screen (accept $20 today)<br>Next run will start in a moment</div></div>","none","7500","","","","","","",""
"1218","71","poldrack-single-stim","86","400278","0.0-86.0","s584","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$43</div><br><br><div class = delbox style = ""color:white"">19 days</div></div>","89,71","4000","","20","43","19","smaller_sooner","",""
"1350","89","poldrack-single-stim","87","404918","0.0-87.0","s584","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$60</div><br><br><div class = delbox style = ""color:white"">124 days</div></div>","89,71","4000","","20","60","124","larger_later","",""
"753","71","poldrack-single-stim","88","409831","0.0-88.0","s584","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$27</div><br><br><div class = delbox style = ""color:white"">142 days</div></div>","89,71","4000","","20","27","142","smaller_sooner","",""
"1201","71","poldrack-single-stim","89","414332","0.0-89.0","s584","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$25</div><br><br><div class = delbox style = ""color:white"">70 days</div></div>","89,71","4000","","20","25","70","smaller_sooner","",""
"1145","71","poldrack-single-stim","90","419314","0.0-90.0","s584","","4976","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$44</div><br><br><div class = delbox style = ""color:white"">92 days</div></div>","89,71","4000","","20","44","92","smaller_sooner","",""
"1164","89","poldrack-single-stim","91","424226","0.0-91.0","s584","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$41</div><br><br><div class = delbox style = ""color:white"">27 days</div></div>","89,71","4000","","20","41","27","larger_later","",""
"808","89","poldrack-single-stim","92","428797","0.0-92.0","s584","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$64</div><br><br><div class = delbox style = ""color:white"">89 days</div></div>","89,71","4000","","20","64","89","larger_later","",""
"1066","89","poldrack-single-stim","93","433298","0.0-93.0","s584","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$78</div><br><br><div class = delbox style = ""color:white"">108 days</div></div>","89,71","4000","","20","78","108","larger_later","",""
"1281","89","poldrack-single-stim","94","439501","0.0-94.0","s584","","6200","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$80</div><br><br><div class = delbox style = ""color:white"">145 days</div></div>","89,71","4000","","20","80","145","larger_later","",""
"1131","71","poldrack-single-stim","95","444211","0.0-95.0","s584","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$41</div><br><br><div class = delbox style = ""color:white"">174 days</div></div>","89,71","4000","","20","41","174","smaller_sooner","",""
"1534","71","poldrack-single-stim","96","449256","0.0-96.0","s584","","5044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$42</div><br><br><div class = delbox style = ""color:white"">145 days</div></div>","89,71","4000","","20","42","145","smaller_sooner","",""
"1485","71","poldrack-single-stim","97","454301","0.0-97.0","s584","","5044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$36</div><br><br><div class = delbox style = ""color:white"">114 days</div></div>","89,71","4000","","20","36","114","smaller_sooner","",""
"695","89","poldrack-single-stim","98","459486","0.0-98.0","s584","","5180","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$58</div><br><br><div class = delbox style = ""color:white"">55 days</div></div>","89,71","4000","","20","58","55","larger_later","",""
"755","89","poldrack-single-stim","99","464468","0.0-99.0","s584","","4976","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$81</div><br><br><div class = delbox style = ""color:white"">58 days</div></div>","89,71","4000","","20","81","58","larger_later","",""
"4267","71","poldrack-single-stim","100","469241","0.0-100.0","s584","","4772","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$32</div><br><br><div class = delbox style = ""color:white"">111 days</div></div>","89,71","4000","","20","32","111","smaller_sooner","",""
"1017","71","poldrack-single-stim","101","474015","0.0-101.0","s584","","4772","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$25</div><br><br><div class = delbox style = ""color:white"">141 days</div></div>","89,71","4000","","20","25","141","smaller_sooner","",""
"614","89","poldrack-single-stim","102","479199","0.0-102.0","s584","","5180","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$67</div><br><br><div class = delbox style = ""color:white"">23 days</div></div>","89,71","4000","","20","67","23","larger_later","",""
"1038","89","poldrack-single-stim","103","484382","0.0-103.0","s584","","5180","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$77</div><br><br><div class = delbox style = ""color:white"">161 days</div></div>","89,71","4000","","20","77","161","larger_later","",""
"1932","89","poldrack-single-stim","104","489635","0.0-104.0","s584","","5248","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$55</div><br><br><div class = delbox style = ""color:white"">163 days</div></div>","89,71","4000","","20","55","163","larger_later","",""
"2887","89","poldrack-single-stim","105","494207","0.0-105.0","s584","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$40</div><br><br><div class = delbox style = ""color:white"">159 days</div></div>","89,71","4000","","20","40","159","larger_later","",""
"1343","89","poldrack-single-stim","106","498710","0.0-106.0","s584","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$76</div><br><br><div class = delbox style = ""color:white"">161 days</div></div>","89,71","4000","","20","76","161","larger_later","",""
"1126","71","poldrack-single-stim","107","503620","0.0-107.0","s584","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$48</div><br><br><div class = delbox style = ""color:white"">128 days</div></div>","89,71","4000","","20","48","128","smaller_sooner","",""
"1774","89","poldrack-single-stim","108","508192","0.0-108.0","s584","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$39</div><br><br><div class = delbox style = ""color:white"">95 days</div></div>","89,71","4000","","20","39","95","larger_later","",""
"898","89","poldrack-single-stim","109","514395","0.0-109.0","s584","","6200","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$83</div><br><br><div class = delbox style = ""color:white"">105 days</div></div>","89,71","4000","","20","83","105","larger_later","",""
"2129","71","poldrack-single-stim","110","519307","0.0-110.0","s584","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$67</div><br><br><div class = delbox style = ""color:white"">41 days</div></div>","89,71","4000","","20","67","41","smaller_sooner","",""
"1746","71","poldrack-single-stim","111","524558","0.0-111.0","s584","","5248","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$56</div><br><br><div class = delbox style = ""color:white"">172 days</div></div>","89,71","4000","","20","56","172","smaller_sooner","",""
"1524","71","poldrack-single-stim","112","529606","0.0-112.0","s584","","5044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$28</div><br><br><div class = delbox style = ""color:white"">123 days</div></div>","89,71","4000","","20","28","123","smaller_sooner","",""
"1033","71","poldrack-single-stim","113","534246","0.0-113.0","s584","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$50</div><br><br><div class = delbox style = ""color:white"">129 days</div></div>","89,71","4000","","20","50","129","smaller_sooner","",""
"1393","89","poldrack-single-stim","114","538956","0.0-114.0","s584","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">61 days</div></div>","89,71","4000","","20","23","61","larger_later","",""
"1024","89","poldrack-single-stim","115","543596","0.0-115.0","s584","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$79</div><br><br><div class = delbox style = ""color:white"">92 days</div></div>","89,71","4000","","20","79","92","larger_later","",""
"1451","71","poldrack-single-stim","116","548167","0.0-116.0","s584","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$61</div><br><br><div class = delbox style = ""color:white"">141 days</div></div>","89,71","4000","","20","61","141","smaller_sooner","",""
"1127","89","poldrack-single-stim","117","552738","0.0-117.0","s584","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$43</div><br><br><div class = delbox style = ""color:white"">38 days</div></div>","89,71","4000","","20","43","38","larger_later","",""
"1362","89","poldrack-single-stim","118","557650","0.0-118.0","s584","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$66</div><br><br><div class = delbox style = ""color:white"">145 days</div></div>","89,71","4000","","20","66","145","larger_later","",""
"1524","71","poldrack-single-stim","119","562492","0.0-119.0","s584","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$30</div><br><br><div class = delbox style = ""color:white"">23 days</div></div>","89,71","4000","","20","30","23","smaller_sooner","",""
