"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"1276","71","poldrack-categorize","11","37920","0.0-5.0-6.0-0.0","s586","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","500","incongruent","blue","green","4","practice",""
"-1","-1","poldrack-single-stim","12","38172","0.0-5.0-7.0","s586","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"919","71","poldrack-categorize","13","40175","0.0-5.0-8.0-0.0","s586","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","500","incongruent","red","blue","5","practice",""
"-1","-1","poldrack-single-stim","14","40431","0.0-5.0-9.0","s586","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"1199","71","poldrack-categorize","15","42436","0.0-5.0-10.0-0.0","s586","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","500","incongruent","blue","red","6","practice",""
"-1","-1","poldrack-single-stim","16","42692","0.0-5.0-11.0","s586","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"1318","71","poldrack-categorize","17","44698","0.0-5.0-12.0-0.0","s586","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","500","congruent","blue","blue","7","practice",""
"-1","-1","poldrack-single-stim","18","44950","0.0-5.0-13.0","s586","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"-1","-1","poldrack-categorize","19","46954","0.0-5.0-14.0-0.0","s586","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","false","89","500","incongruent","red","green","8","practice",""
"-1","-1","poldrack-single-stim","20","47209","0.0-5.0-15.0","s586","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"1010","89","poldrack-categorize","21","49215","0.0-5.0-16.0-0.0","s586","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","500","incongruent","green","red","9","practice",""
"-1","-1","poldrack-single-stim","22","49468","0.0-5.0-17.0","s586","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"1082","71","poldrack-categorize","23","51477","0.0-5.1-0.1-0.1","s586","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","500","incongruent","green","blue","10","practice",""
"-1","-1","poldrack-single-stim","24","51728","0.0-5.1-1.1","s586","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"776","89","poldrack-categorize","25","53733","0.0-5.1-2.1-0.1","s586","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","500","congruent","red","red","11","practice",""
"-1","-1","poldrack-single-stim","26","53988","0.0-5.1-3.1","s586","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"889","82","poldrack-categorize","27","55994","0.0-5.1-4.1-0.1","s586","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","500","congruent","green","green","12","practice",""
"-1","-1","poldrack-single-stim","28","56250","0.0-5.1-5.1","s586","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"840","71","poldrack-categorize","29","58255","0.0-5.1-6.1-0.1","s586","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","500","incongruent","blue","green","13","practice",""
"-1","-1","poldrack-single-stim","30","58512","0.0-5.1-7.1","s586","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"1400","89","poldrack-categorize","31","60517","0.0-5.1-8.1-0.1","s586","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","500","incongruent","red","blue","14","practice",""
"-1","-1","poldrack-single-stim","32","60773","0.0-5.1-9.1","s586","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"1243","71","poldrack-categorize","33","62778","0.0-5.1-10.1-0.1","s586","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","500","incongruent","blue","red","15","practice",""
"-1","-1","poldrack-single-stim","34","63034","0.0-5.1-11.1","s586","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"1289","71","poldrack-categorize","35","65042","0.0-5.1-12.1-0.1","s586","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","500","congruent","blue","blue","16","practice",""
"-1","-1","poldrack-single-stim","36","65293","0.0-5.1-13.1","s586","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"971","89","poldrack-categorize","37","67299","0.0-5.1-14.1-0.1","s586","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","500","incongruent","red","green","17","practice",""
"-1","-1","poldrack-single-stim","38","67554","0.0-5.1-15.1","s586","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"1106","71","poldrack-categorize","39","69559","0.0-5.1-16.1-0.1","s586","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","500","incongruent","green","red","18","practice",""
"-1","-1","poldrack-single-stim","40","69813","0.0-5.1-17.1","s586","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"20180","32","poldrack-text","41","89995","0.0-6.0","s586","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","20180","0","fmri_scanner_wait","","","","","","","","","","","",""
"1317","84","poldrack-text","42","91313","0.0-7.0","s586","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","1317","0","fmri_trigger_wait","","","","","","","","","","","",""
"678","84","poldrack-text","43","91993","0.0-8.0","s586","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","44","92673","0.0-9.0","s586","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","45","93353","0.0-10.0","s586","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","46","94034","0.0-11.0","s586","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","47","94713","0.0-12.0","s586","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","48","95393","0.0-13.0","s586","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","49","96073","0.0-14.0","s586","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","50","96754","0.0-15.0","s586","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","51","97433","0.0-16.0","s586","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","52","98114","0.0-17.0","s586","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","53","98793","0.0-18.0","s586","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","54","99474","0.0-19.0","s586","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","55","100154","0.0-20.0","s586","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","56","100834","0.0-21.0","s586","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","57","101513","0.0-22.0","s586","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","58","102518","0.0-23.0","s586","","1000","0","fmri_buffer","","none","1000","","","","","","","","",""
"-1","-1","poldrack-single-stim","59","104024","0.0-24.0","s586","","1500","500","test_start_block","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","",""
"-1","-1","poldrack-single-stim","60","105034","0.0-25.0","s586","","500","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"1028","89","poldrack-single-stim","61","107308","0.0-26.0-0.0","s586","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","0","test",""
"1077","71","poldrack-single-stim","62","109313","0.0-26.0-1.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","1","test",""
"856","89","poldrack-single-stim","63","111319","0.0-26.0-2.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","2","test",""
"1141","82","poldrack-single-stim","64","113324","0.0-26.0-3.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","3","test",""
"1002","71","poldrack-single-stim","65","115329","0.0-26.0-4.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","","incongruent","green","blue","4","test",""
"826","89","poldrack-single-stim","66","117468","0.0-26.0-5.0","s586","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","5","test",""
"887","71","poldrack-single-stim","67","119474","0.0-26.0-6.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","6","test",""
"1174","82","poldrack-single-stim","68","121479","0.0-26.0-7.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","7","test",""
"-1","-1","poldrack-single-stim","69","123621","0.0-26.0-8.0","s586","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","8","test",""
"765","89","poldrack-single-stim","70","125623","0.0-26.0-9.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","9","test",""
"1078","82","poldrack-single-stim","71","127628","0.0-26.0-10.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","10","test",""
"963","82","poldrack-single-stim","72","129770","0.0-26.0-11.0","s586","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","11","test",""
"816","89","poldrack-single-stim","73","131911","0.0-26.0-12.0","s586","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","12","test",""
"1090","82","poldrack-single-stim","74","134187","0.0-26.0-13.0","s586","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","13","test",""
"1028","89","poldrack-single-stim","75","136871","0.0-26.0-14.0","s586","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","14","test",""
"904","89","poldrack-single-stim","76","138877","0.0-26.0-15.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","15","test",""
"737","89","poldrack-single-stim","77","140882","0.0-26.0-16.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","16","test",""
"1121","71","poldrack-single-stim","78","143160","0.0-26.0-17.0","s586","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","17","test",""
"833","82","poldrack-single-stim","79","145165","0.0-26.0-18.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","false","89","","incongruent","red","green","18","test",""
"982","82","poldrack-single-stim","80","147169","0.0-26.0-19.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","19","test",""
"1061","89","poldrack-single-stim","81","149171","0.0-26.0-20.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","20","test",""
"1202","82","poldrack-single-stim","82","151173","0.0-26.0-21.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","21","test",""
"1367","71","poldrack-single-stim","83","153176","0.0-26.0-22.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","","incongruent","green","blue","22","test",""
"1172","89","poldrack-single-stim","84","155181","0.0-26.0-23.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","23","test",""
"1418","82","poldrack-single-stim","85","157459","0.0-26.0-24.0","s586","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","24","test",""
"1482","82","poldrack-single-stim","86","159464","0.0-26.0-25.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","25","test",""
"1122","71","poldrack-single-stim","87","161875","0.0-26.0-26.0","s586","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","26","test",""
"1350","82","poldrack-single-stim","88","163878","0.0-26.0-27.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","27","test",""
"-1","-1","poldrack-single-stim","89","166019","0.0-26.0-28.0","s586","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","28","test",""
"562","89","poldrack-single-stim","90","168025","0.0-26.0-29.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","29","test",""
"734","89","poldrack-single-stim","91","170030","0.0-26.0-30.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","30","test",""
"1168","89","poldrack-single-stim","92","172035","0.0-26.0-31.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","31","test",""
"1206","71","poldrack-single-stim","93","174313","0.0-26.0-32.0","s586","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","32","test",""
"1158","89","poldrack-single-stim","94","176314","0.0-26.0-33.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","33","test",""
"1125","71","poldrack-single-stim","95","178590","0.0-26.0-34.0","s586","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","34","test",""
"713","89","poldrack-single-stim","96","180868","0.0-26.0-35.0","s586","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","35","test",""
"1742","71","poldrack-single-stim","97","182873","0.0-26.0-36.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","","incongruent","red","blue","36","test",""
"868","89","poldrack-single-stim","98","185558","0.0-26.0-37.0","s586","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","37","test",""
"1237","71","poldrack-single-stim","99","187563","0.0-26.0-38.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","38","test",""
"615","71","poldrack-single-stim","100","189839","0.0-26.0-39.0","s586","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","39","test",""
"921","71","poldrack-single-stim","101","191844","0.0-26.0-40.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","40","test",""
"721","71","poldrack-single-stim","102","193849","0.0-26.0-41.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","41","test",""
"646","89","poldrack-single-stim","103","196127","0.0-26.0-42.0","s586","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","42","test",""
"859","82","poldrack-single-stim","104","198265","0.0-26.0-43.0","s586","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","43","test",""
"660","82","poldrack-single-stim","105","200811","0.0-26.0-44.0","s586","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","44","test",""
"1281","71","poldrack-single-stim","106","203226","0.0-26.0-45.0","s586","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","45","test",""
"1326","89","poldrack-single-stim","107","205229","0.0-26.0-46.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","46","test",""
"1264","71","poldrack-single-stim","108","207231","0.0-26.0-47.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","47","test",""
"1433","89","poldrack-single-stim","109","209237","0.0-26.0-48.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","48","test",""
"1324","71","poldrack-single-stim","110","211786","0.0-26.0-49.0","s586","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","49","test",""
"668","89","poldrack-single-stim","111","213925","0.0-26.0-50.0","s586","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","50","test",""
"571","89","poldrack-single-stim","112","215930","0.0-26.0-51.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","51","test",""
"673","71","poldrack-single-stim","113","217936","0.0-26.0-52.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","52","test",""
"1693","71","poldrack-single-stim","114","220213","0.0-26.0-53.0","s586","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","53","test",""
"717","89","poldrack-single-stim","115","222215","0.0-26.0-54.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","54","test",""
"1243","82","poldrack-single-stim","116","224220","0.0-26.0-55.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","55","test",""
"725","89","poldrack-single-stim","117","226357","0.0-26.0-56.0","s586","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","56","test",""
"1098","71","poldrack-single-stim","118","228361","0.0-26.0-57.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","","incongruent","green","blue","57","test",""
"904","89","poldrack-single-stim","119","230635","0.0-26.0-58.0","s586","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","58","test",""
"1116","82","poldrack-single-stim","120","232773","0.0-26.0-59.0","s586","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","59","test",""
"1266","71","poldrack-single-stim","121","235184","0.0-26.0-60.0","s586","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","","incongruent","green","blue","60","test",""
"1091","71","poldrack-single-stim","122","237190","0.0-26.0-61.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","61","test",""
"968","82","poldrack-single-stim","123","239195","0.0-26.0-62.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","62","test",""
"1265","71","poldrack-single-stim","124","242016","0.0-26.0-63.0","s586","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","63","test",""
"822","89","poldrack-single-stim","125","244022","0.0-26.0-64.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","64","test",""
"1660","89","poldrack-single-stim","126","246027","0.0-26.0-65.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","65","test",""
"997","71","poldrack-single-stim","127","248165","0.0-26.0-66.0","s586","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","66","test",""
"485","82","poldrack-single-stim","128","250166","0.0-26.0-67.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","67","test",""
"907","71","poldrack-single-stim","129","252171","0.0-26.0-68.0","s586","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","68","test",""
