"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","exp_stage","small_amount","large_amount","later_delay","choice","exp_id","bonus"
"1513","71","poldrack-single-stim","44","192956","0.0-44.0","s586","","5316","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$31</div><br><br><div class = delbox style = ""color:white"">74 days</div></div>","89,71","4000","","20","31","74","smaller_sooner","",""
"2119","71","poldrack-single-stim","45","197458","0.0-45.0","s586","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$80</div><br><br><div class = delbox style = ""color:white"">39 days</div></div>","89,71","4000","","20","80","39","smaller_sooner","",""
"1753","71","poldrack-single-stim","46","202503","0.0-46.0","s586","","5044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$22</div><br><br><div class = delbox style = ""color:white"">21 days</div></div>","89,71","4000","","20","22","21","smaller_sooner","",""
"1753","71","poldrack-single-stim","47","207211","0.0-47.0","s586","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$52</div><br><br><div class = delbox style = ""color:white"">139 days</div></div>","89,71","4000","","20","52","139","smaller_sooner","",""
"786","71","poldrack-single-stim","48","212055","0.0-48.0","s586","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$54</div><br><br><div class = delbox style = ""color:white"">126 days</div></div>","89,71","4000","","20","54","126","smaller_sooner","",""
"777","71","poldrack-single-stim","49","218803","0.0-49.0","s586","","6744","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">176 days</div></div>","89,71","4000","","20","23","176","smaller_sooner","",""
"1427","71","poldrack-single-stim","50","223304","0.0-50.0","s586","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$24</div><br><br><div class = delbox style = ""color:white"">87 days</div></div>","89,71","4000","","20","24","87","smaller_sooner","",""
"676","71","poldrack-single-stim","51","227875","0.0-51.0","s586","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$36</div><br><br><div class = delbox style = ""color:white"">140 days</div></div>","89,71","4000","","20","36","140","smaller_sooner","",""
"561","71","poldrack-single-stim","52","232584","0.0-52.0","s586","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$35</div><br><br><div class = delbox style = ""color:white"">171 days</div></div>","89,71","4000","","20","35","171","smaller_sooner","",""
"608","71","poldrack-single-stim","53","237496","0.0-53.0","s586","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$34</div><br><br><div class = delbox style = ""color:white"">43 days</div></div>","89,71","4000","","20","34","43","smaller_sooner","",""
"961","71","poldrack-single-stim","54","242067","0.0-54.0","s586","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$74</div><br><br><div class = delbox style = ""color:white"">121 days</div></div>","89,71","4000","","20","74","121","smaller_sooner","",""
"1106","71","poldrack-single-stim","55","246845","0.0-55.0","s586","","4772","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$45</div><br><br><div class = delbox style = ""color:white"">107 days</div></div>","89,71","4000","","20","45","107","smaller_sooner","",""
"1193","71","poldrack-single-stim","56","251486","0.0-56.0","s586","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$77</div><br><br><div class = delbox style = ""color:white"">24 days</div></div>","89,71","4000","","20","77","24","smaller_sooner","",""
"1312","71","poldrack-single-stim","57","256057","0.0-57.0","s586","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$39</div><br><br><div class = delbox style = ""color:white"">161 days</div></div>","89,71","4000","","20","39","161","smaller_sooner","",""
"994","71","poldrack-single-stim","58","261511","0.0-58.0","s586","","5452","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$62</div><br><br><div class = delbox style = ""color:white"">180 days</div></div>","89,71","4000","","20","62","180","smaller_sooner","",""
"602","71","poldrack-single-stim","59","266898","0.0-59.0","s586","","5384","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$24</div><br><br><div class = delbox style = ""color:white"">139 days</div></div>","89,71","4000","","20","24","139","smaller_sooner","",""
"697","71","poldrack-single-stim","60","271471","0.0-60.0","s586","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$58</div><br><br><div class = delbox style = ""color:white"">72 days</div></div>","89,71","4000","","20","58","72","smaller_sooner","",""
"694","71","poldrack-single-stim","61","277743","0.0-61.0","s586","","6268","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$56</div><br><br><div class = delbox style = ""color:white"">93 days</div></div>","89,71","4000","","20","56","93","smaller_sooner","",""
"1798","71","poldrack-single-stim","62","283266","0.0-62.0","s586","","5520","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$45</div><br><br><div class = delbox style = ""color:white"">26 days</div></div>","89,71","4000","","20","45","26","smaller_sooner","",""
"877","71","poldrack-single-stim","63","287839","0.0-63.0","s586","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">42 days</div></div>","89,71","4000","","20","23","42","smaller_sooner","",""
"1542","71","poldrack-single-stim","64","292479","0.0-64.0","s586","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$50</div><br><br><div class = delbox style = ""color:white"">41 days</div></div>","89,71","4000","","20","50","41","smaller_sooner","",""
"773","71","poldrack-single-stim","65","297120","0.0-65.0","s586","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$25</div><br><br><div class = delbox style = ""color:white"">176 days</div></div>","89,71","4000","","20","25","176","smaller_sooner","",""
"1043","71","poldrack-single-stim","66","302237","0.0-66.0","s586","","5112","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$54</div><br><br><div class = delbox style = ""color:white"">22 days</div></div>","89,71","4000","","20","54","22","smaller_sooner","",""
"811","71","poldrack-single-stim","67","307557","0.0-67.0","s586","","5316","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$29</div><br><br><div class = delbox style = ""color:white"">44 days</div></div>","89,71","4000","","20","29","44","smaller_sooner","",""
"718","71","poldrack-single-stim","68","312128","0.0-68.0","s586","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$24</div><br><br><div class = delbox style = ""color:white"">89 days</div></div>","89,71","4000","","20","24","89","smaller_sooner","",""
"528","71","poldrack-single-stim","69","316699","0.0-69.0","s586","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">77 days</div></div>","89,71","4000","","20","23","77","smaller_sooner","",""
"1054","71","poldrack-single-stim","70","321270","0.0-70.0","s586","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$27</div><br><br><div class = delbox style = ""color:white"">130 days</div></div>","89,71","4000","","20","27","130","smaller_sooner","",""
"536","71","poldrack-single-stim","71","326112","0.0-71.0","s586","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">134 days</div></div>","89,71","4000","","20","23","134","smaller_sooner","",""
"1308","71","poldrack-single-stim","72","330614","0.0-72.0","s586","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$55</div><br><br><div class = delbox style = ""color:white"">107 days</div></div>","89,71","4000","","20","55","107","smaller_sooner","",""
"452","71","poldrack-single-stim","73","336273","0.0-73.0","s586","","5656","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$44</div><br><br><div class = delbox style = ""color:white"">143 days</div></div>","89,71","4000","","20","44","143","smaller_sooner","",""
"658","71","poldrack-single-stim","74","341185","0.0-74.0","s586","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">110 days</div></div>","89,71","4000","","20","23","110","smaller_sooner","",""
"735","71","poldrack-single-stim","75","345825","0.0-75.0","s586","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$65</div><br><br><div class = delbox style = ""color:white"">156 days</div></div>","89,71","4000","","20","65","156","smaller_sooner","",""
"1505","71","poldrack-single-stim","76","350331","0.0-76.0","s586","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$22</div><br><br><div class = delbox style = ""color:white"">27 days</div></div>","89,71","4000","","20","22","27","smaller_sooner","",""
"3054","71","poldrack-single-stim","77","354833","0.0-77.0","s586","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$50</div><br><br><div class = delbox style = ""color:white"">59 days</div></div>","89,71","4000","","20","50","59","smaller_sooner","",""
"1252","71","poldrack-single-stim","78","359948","0.0-78.0","s586","","5112","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$85</div><br><br><div class = delbox style = ""color:white"">129 days</div></div>","89,71","4000","","20","85","129","smaller_sooner","",""
"667","71","poldrack-single-stim","79","366082","0.0-79.0","s586","","6132","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$66</div><br><br><div class = delbox style = ""color:white"">58 days</div></div>","89,71","4000","","20","66","58","smaller_sooner","",""
"1357","71","poldrack-single-stim","80","370924","0.0-80.0","s586","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$49</div><br><br><div class = delbox style = ""color:white"">172 days</div></div>","89,71","4000","","20","49","172","smaller_sooner","",""
"648","71","poldrack-single-stim","81","375495","0.0-81.0","s586","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$73</div><br><br><div class = delbox style = ""color:white"">44 days</div></div>","89,71","4000","","20","73","44","smaller_sooner","",""
"833","71","poldrack-single-stim","82","380205","0.0-82.0","s586","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$58</div><br><br><div class = delbox style = ""color:white"">73 days</div></div>","89,71","4000","","20","58","73","smaller_sooner","",""
"571","71","poldrack-single-stim","83","386066","0.0-83.0","s586","","5860","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$71</div><br><br><div class = delbox style = ""color:white"">76 days</div></div>","89,71","4000","","20","71","76","smaller_sooner","",""
"1056","71","poldrack-single-stim","84","390706","0.0-84.0","s586","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$67</div><br><br><div class = delbox style = ""color:white"">74 days</div></div>","89,71","4000","","20","67","74","smaller_sooner","",""
"-1","-1","poldrack-single-stim","85","398210","0.0-85.0","s586","","7500","1000","rest_block","<div class = centerbox><div class = center-text>In this next block of trials<br><strong>Index:</strong> Accept option on screen (reject $20 today). <br><strong>Middle:</strong> Reject option on screen (accept $20 today)<br>Next run will start in a moment</div></div>","none","7500","","","","","","",""
"1389","71","poldrack-single-stim","86","404536","0.0-86.0","s586","","5316","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$29</div><br><br><div class = delbox style = ""color:white"">58 days</div></div>","89,71","4000","","20","29","58","smaller_sooner","",""
"2232","71","poldrack-single-stim","87","409517","0.0-87.0","s586","","4976","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$39</div><br><br><div class = delbox style = ""color:white"">104 days</div></div>","89,71","4000","","20","39","104","smaller_sooner","",""
"1217","71","poldrack-single-stim","88","414088","0.0-88.0","s586","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$33</div><br><br><div class = delbox style = ""color:white"">103 days</div></div>","89,71","4000","","20","33","103","smaller_sooner","",""
"800","71","poldrack-single-stim","89","419614","0.0-89.0","s586","","5520","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$33</div><br><br><div class = delbox style = ""color:white"">78 days</div></div>","89,71","4000","","20","33","78","smaller_sooner","",""
"1609","71","poldrack-single-stim","90","425203","0.0-90.0","s586","","5588","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$74</div><br><br><div class = delbox style = ""color:white"">52 days</div></div>","89,71","4000","","20","74","52","smaller_sooner","",""
"1251","71","poldrack-single-stim","91","431001","0.0-91.0","s586","","5792","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$28</div><br><br><div class = delbox style = ""color:white"">132 days</div></div>","89,71","4000","","20","28","132","smaller_sooner","",""
"746","71","poldrack-single-stim","92","435571","0.0-92.0","s586","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$28</div><br><br><div class = delbox style = ""color:white"">59 days</div></div>","89,71","4000","","20","28","59","smaller_sooner","",""
"1720","71","poldrack-single-stim","93","440686","0.0-93.0","s586","","5112","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$28</div><br><br><div class = delbox style = ""color:white"">163 days</div></div>","89,71","4000","","20","28","163","smaller_sooner","",""
"647","71","poldrack-single-stim","94","445188","0.0-94.0","s586","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$32</div><br><br><div class = delbox style = ""color:white"">74 days</div></div>","89,71","4000","","20","32","74","smaller_sooner","",""
"1840","71","poldrack-single-stim","95","450029","0.0-95.0","s586","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$57</div><br><br><div class = delbox style = ""color:white"">89 days</div></div>","89,71","4000","","20","57","89","smaller_sooner","",""
"743","71","poldrack-single-stim","96","454602","0.0-96.0","s586","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$70</div><br><br><div class = delbox style = ""color:white"">108 days</div></div>","89,71","4000","","20","70","108","smaller_sooner","",""
"507","71","poldrack-single-stim","97","459988","0.0-97.0","s586","","5384","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$72</div><br><br><div class = delbox style = ""color:white"">95 days</div></div>","89,71","4000","","20","72","95","smaller_sooner","",""
"936","71","poldrack-single-stim","98","465034","0.0-98.0","s586","","5044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$30</div><br><br><div class = delbox style = ""color:white"">36 days</div></div>","89,71","4000","","20","30","36","smaller_sooner","",""
"2558","71","poldrack-single-stim","99","469740","0.0-99.0","s586","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$41</div><br><br><div class = delbox style = ""color:white"">129 days</div></div>","89,71","4000","","20","41","129","smaller_sooner","",""
"640","71","poldrack-single-stim","100","474650","0.0-100.0","s586","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$78</div><br><br><div class = delbox style = ""color:white"">129 days</div></div>","89,71","4000","","20","78","129","smaller_sooner","",""
"683","71","poldrack-single-stim","101","479562","0.0-101.0","s586","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$71</div><br><br><div class = delbox style = ""color:white"">88 days</div></div>","89,71","4000","","20","71","88","smaller_sooner","",""
"1082","71","poldrack-single-stim","102","484405","0.0-102.0","s586","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$65</div><br><br><div class = delbox style = ""color:white"">159 days</div></div>","89,71","4000","","20","65","159","smaller_sooner","",""
"804","71","poldrack-single-stim","103","489520","0.0-103.0","s586","","5112","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$24</div><br><br><div class = delbox style = ""color:white"">125 days</div></div>","89,71","4000","","20","24","125","smaller_sooner","",""
"1487","71","poldrack-single-stim","104","494638","0.0-104.0","s586","","5112","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$58</div><br><br><div class = delbox style = ""color:white"">36 days</div></div>","89,71","4000","","20","58","36","smaller_sooner","",""
"624","71","poldrack-single-stim","105","499344","0.0-105.0","s586","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$63</div><br><br><div class = delbox style = ""color:white"">37 days</div></div>","89,71","4000","","20","63","37","smaller_sooner","",""
"1235","71","poldrack-single-stim","106","504187","0.0-106.0","s586","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$75</div><br><br><div class = delbox style = ""color:white"">41 days</div></div>","89,71","4000","","20","75","41","smaller_sooner","",""
"1868","71","poldrack-single-stim","107","509028","0.0-107.0","s586","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$45</div><br><br><div class = delbox style = ""color:white"">72 days</div></div>","89,71","4000","","20","45","72","smaller_sooner","",""
"1725","71","poldrack-single-stim","108","515910","0.0-108.0","s586","","6880","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$25</div><br><br><div class = delbox style = ""color:white"">74 days</div></div>","89,71","4000","","20","25","74","smaller_sooner","",""
"1142","71","poldrack-single-stim","109","520480","0.0-109.0","s586","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$65</div><br><br><div class = delbox style = ""color:white"">137 days</div></div>","89,71","4000","","20","65","137","smaller_sooner","",""
"1060","71","poldrack-single-stim","110","525258","0.0-110.0","s586","","4772","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$49</div><br><br><div class = delbox style = ""color:white"">140 days</div></div>","89,71","4000","","20","49","140","smaller_sooner","",""
"941","71","poldrack-single-stim","111","532279","0.0-111.0","s586","","7016","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$67</div><br><br><div class = delbox style = ""color:white"">103 days</div></div>","89,71","4000","","20","67","103","smaller_sooner","",""
"659","71","poldrack-single-stim","112","536988","0.0-112.0","s586","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$69</div><br><br><div class = delbox style = ""color:white"">172 days</div></div>","89,71","4000","","20","69","172","smaller_sooner","",""
"899","71","poldrack-single-stim","113","542170","0.0-113.0","s586","","5180","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$66</div><br><br><div class = delbox style = ""color:white"">71 days</div></div>","89,71","4000","","20","66","71","smaller_sooner","",""
"757","71","poldrack-single-stim","114","547218","0.0-114.0","s586","","5044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$71</div><br><br><div class = delbox style = ""color:white"">176 days</div></div>","89,71","4000","","20","71","176","smaller_sooner","",""
"1095","71","poldrack-single-stim","115","552538","0.0-115.0","s586","","5316","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$31</div><br><br><div class = delbox style = ""color:white"">76 days</div></div>","89,71","4000","","20","31","76","smaller_sooner","",""
"552","71","poldrack-single-stim","116","557109","0.0-116.0","s586","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$43</div><br><br><div class = delbox style = ""color:white"">19 days</div></div>","89,71","4000","","20","43","19","smaller_sooner","",""
"1577","71","poldrack-single-stim","117","561746","0.0-117.0","s586","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$60</div><br><br><div class = delbox style = ""color:white"">124 days</div></div>","89,71","4000","","20","60","124","smaller_sooner","",""
"1219","71","poldrack-single-stim","118","566658","0.0-118.0","s586","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$27</div><br><br><div class = delbox style = ""color:white"">142 days</div></div>","89,71","4000","","20","27","142","smaller_sooner","",""
