rt,key_press,trial_type,trial_index,time_elapsed,internal_node_id,subject,text,block_duration,timing_post_trial,trial_id,stimulus,possible_responses,stim_duration,exp_stage,small_amount,large_amount,later_delay,choice,exp_id,bonus
1095,89,poldrack-single-stim,119,570686,0.0-119.0,s549,,4840,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$30</div><br><br><div class = delbox style = ""color:white"">23 days</div></div>","89,71",4000,,20,30,23,larger_later,,
619,89,poldrack-single-stim,120,575936,0.0-120.0,s549,,5248,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$32</div><br><br><div class = delbox style = ""color:white"">57 days</div></div>","89,71",4000,,20,32,57,larger_later,,
1103,89,poldrack-single-stim,121,580710,0.0-121.0,s549,,4772,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$27</div><br><br><div class = delbox style = ""color:white"">91 days</div></div>","89,71",4000,,20,27,91,larger_later,,
1292,89,poldrack-single-stim,122,586708,0.0-122.0,s549,,5996,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$43</div><br><br><div class = delbox style = ""color:white"">120 days</div></div>","89,71",4000,,20,43,120,larger_later,,
843,89,poldrack-single-stim,123,592298,0.0-123.0,s549,,5588,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$75</div><br><br><div class = delbox style = ""color:white"">60 days</div></div>","89,71",4000,,20,75,60,larger_later,,
810,89,poldrack-single-stim,124,596868,0.0-124.0,s549,,4568,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$34</div><br><br><div class = delbox style = ""color:white"">176 days</div></div>","89,71",4000,,20,34,176,larger_later,,
1242,71,poldrack-single-stim,125,601982,0.0-125.0,s549,,5112,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$24</div><br><br><div class = delbox style = ""color:white"">38 days</div></div>","89,71",4000,,20,24,38,smaller_sooner,,
492,89,poldrack-single-stim,126,607640,0.0-126.0,s549,,5656,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$82</div><br><br><div class = delbox style = ""color:white"">74 days</div></div>","89,71",4000,,20,82,74,larger_later,,
620,89,poldrack-single-stim,127,612210,0.0-127.0,s549,,4568,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$58</div><br><br><div class = delbox style = ""color:white"">53 days</div></div>","89,71",4000,,20,58,53,larger_later,,
559,89,poldrack-single-stim,128,616985,0.0-128.0,s549,,4772,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$54</div><br><br><div class = delbox style = ""color:white"">23 days</div></div>","89,71",4000,,20,54,23,larger_later,,
598,89,poldrack-single-stim,129,622031,0.0-129.0,s549,,5044,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$41</div><br><br><div class = delbox style = ""color:white"">55 days</div></div>","89,71",4000,,20,41,55,larger_later,,
546,89,poldrack-single-stim,130,626875,0.0-130.0,s549,,4840,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$77</div><br><br><div class = delbox style = ""color:white"">142 days</div></div>","89,71",4000,,20,77,142,larger_later,,
1936,71,poldrack-single-stim,131,632057,0.0-131.0,s549,,5180,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$25</div><br><br><div class = delbox style = ""color:white"">108 days</div></div>","89,71",4000,,20,25,108,smaller_sooner,,
1148,89,poldrack-single-stim,132,637106,0.0-132.0,s549,,5044,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$33</div><br><br><div class = delbox style = ""color:white"">163 days</div></div>","89,71",4000,,20,33,163,larger_later,,
976,89,poldrack-single-stim,133,642084,0.0-133.0,s549,,4976,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$29</div><br><br><div class = delbox style = ""color:white"">75 days</div></div>","89,71",4000,,20,29,75,larger_later,,
699,89,poldrack-single-stim,134,647062,0.0-134.0,s549,,4976,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$45</div><br><br><div class = delbox style = ""color:white"">157 days</div></div>","89,71",4000,,20,45,157,larger_later,,
756,89,poldrack-single-stim,135,652380,0.0-135.0,s549,,5316,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$31</div><br><br><div class = delbox style = ""color:white"">74 days</div></div>","89,71",4000,,20,31,74,larger_later,,
819,89,poldrack-single-stim,136,656881,0.0-136.0,s549,,4500,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$80</div><br><br><div class = delbox style = ""color:white"">39 days</div></div>","89,71",4000,,20,80,39,larger_later,,
972,71,poldrack-single-stim,137,661927,0.0-137.0,s549,,5044,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$22</div><br><br><div class = delbox style = ""color:white"">21 days</div></div>","89,71",4000,,20,22,21,smaller_sooner,,
1046,89,poldrack-single-stim,138,666633,0.0-138.0,s549,,4704,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$52</div><br><br><div class = delbox style = ""color:white"">139 days</div></div>","89,71",4000,,20,52,139,larger_later,,
724,89,poldrack-single-stim,139,671475,0.0-139.0,s549,,4840,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$54</div><br><br><div class = delbox style = ""color:white"">126 days</div></div>","89,71",4000,,20,54,126,larger_later,,
938,71,poldrack-single-stim,140,678221,0.0-140.0,s549,,6744,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">176 days</div></div>","89,71",4000,,20,23,176,smaller_sooner,,
1584,71,poldrack-single-stim,141,682722,0.0-141.0,s549,,4500,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$24</div><br><br><div class = delbox style = ""color:white"">87 days</div></div>","89,71",4000,,20,24,87,smaller_sooner,,
487,89,poldrack-single-stim,142,687293,0.0-142.0,s549,,4568,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$36</div><br><br><div class = delbox style = ""color:white"">140 days</div></div>","89,71",4000,,20,36,140,larger_later,,
509,89,poldrack-single-stim,143,691999,0.0-143.0,s549,,4704,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$35</div><br><br><div class = delbox style = ""color:white"">171 days</div></div>","89,71",4000,,20,35,171,larger_later,,
599,89,poldrack-single-stim,144,696909,0.0-144.0,s549,,4908,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$34</div><br><br><div class = delbox style = ""color:white"">43 days</div></div>","89,71",4000,,20,34,43,larger_later,,
25039,32,poldrack-single-stim,145,721949,0.0-145.0,s549,,25039,0,end,<div class = centerbox><div class = center-text><i>Fin</i></div></div>,32,25039,,,,,,discount_fixed,[object Object]
916,13,text,146,722866,0.0-146.0,s549,,,,,,,,,,,,,,
