"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"-1","-1","poldrack-single-stim","12","41131","0.0-5.0-7.0","s611","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"836","82","poldrack-categorize","13","43134","0.0-5.0-8.0-0.0","s611","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","500","incongruent","green","blue","5","practice",""
"-1","-1","poldrack-single-stim","14","43387","0.0-5.0-9.0","s611","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"590","89","poldrack-categorize","15","45393","0.0-5.0-10.0-0.0","s611","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","500","incongruent","red","green","6","practice",""
"-1","-1","poldrack-single-stim","16","45648","0.0-5.0-11.0","s611","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"555","89","poldrack-categorize","17","47653","0.0-5.0-12.0-0.0","s611","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","500","incongruent","red","blue","7","practice",""
"-1","-1","poldrack-single-stim","18","47905","0.0-5.0-13.0","s611","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"375","89","poldrack-categorize","19","49911","0.0-5.0-14.0-0.0","s611","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","500","congruent","red","red","8","practice",""
"-1","-1","poldrack-single-stim","20","50162","0.0-5.0-15.0","s611","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"714","71","poldrack-categorize","21","52166","0.0-5.0-16.0-0.0","s611","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","500","incongruent","blue","red","9","practice",""
"-1","-1","poldrack-single-stim","22","52421","0.0-5.0-17.0","s611","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"31475","32","poldrack-text","23","83897","0.0-6.0","s611","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","31475","0","fmri_scanner_wait","","","","","","","","","","","",""
"2302","84","poldrack-text","24","86200","0.0-7.0","s611","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","2302","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","25","86880","0.0-8.0","s611","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","26","87560","0.0-9.0","s611","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","27","88240","0.0-10.0","s611","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","28","88920","0.0-11.0","s611","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","29","89600","0.0-12.0","s611","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","30","90280","0.0-13.0","s611","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","31","90960","0.0-14.0","s611","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","32","91640","0.0-15.0","s611","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","33","92320","0.0-16.0","s611","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","34","93000","0.0-17.0","s611","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","35","93680","0.0-18.0","s611","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","36","94361","0.0-19.0","s611","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","37","95040","0.0-20.0","s611","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","38","95720","0.0-21.0","s611","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","39","96400","0.0-22.0","s611","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","40","97406","0.0-23.0","s611","","1000","0","fmri_buffer","","none","1000","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","98909","0.0-24.0","s611","","1500","500","test_start_block","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","99913","0.0-25.0","s611","","500","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"967","82","poldrack-single-stim","43","101916","0.0-26.0-0.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","0","test",""
"502","89","poldrack-single-stim","44","103919","0.0-26.0-1.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","1","test",""
"533","89","poldrack-single-stim","45","106196","0.0-26.0-2.0","s611","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","2","test",""
"620","89","poldrack-single-stim","46","108201","0.0-26.0-3.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","3","test",""
"507","89","poldrack-single-stim","47","110339","0.0-26.0-4.0","s611","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","4","test",""
"638","89","poldrack-single-stim","48","112344","0.0-26.0-5.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","5","test",""
"444","71","poldrack-single-stim","49","114483","0.0-26.0-6.0","s611","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","6","test",""
"419","71","poldrack-single-stim","50","116488","0.0-26.0-7.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","7","test",""
"677","89","poldrack-single-stim","51","118494","0.0-26.0-8.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","8","test",""
"855","89","poldrack-single-stim","52","120500","0.0-26.0-9.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","9","test",""
"699","89","poldrack-single-stim","53","122777","0.0-26.0-10.0","s611","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","10","test",""
"538","89","poldrack-single-stim","54","124783","0.0-26.0-11.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","11","test",""
"693","71","poldrack-single-stim","55","126921","0.0-26.0-12.0","s611","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","12","test",""
"483","82","poldrack-single-stim","56","129331","0.0-26.0-13.0","s611","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","13","test",""
"583","89","poldrack-single-stim","57","131605","0.0-26.0-14.0","s611","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","14","test",""
"430","71","poldrack-single-stim","58","134287","0.0-26.0-15.0","s611","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","15","test",""
"463","82","poldrack-single-stim","59","136292","0.0-26.0-16.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","16","test",""
"608","82","poldrack-single-stim","60","138704","0.0-26.0-17.0","s611","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","17","test",""
"420","82","poldrack-single-stim","61","140842","0.0-26.0-18.0","s611","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","18","test",""
"450","82","poldrack-single-stim","62","143524","0.0-26.0-19.0","s611","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","19","test",""
"664","71","poldrack-single-stim","63","145530","0.0-26.0-20.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","20","test",""
"595","89","poldrack-single-stim","64","147668","0.0-26.0-21.0","s611","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","21","test",""
"394","89","poldrack-single-stim","65","150624","0.0-26.0-22.0","s611","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","22","test",""
"782","82","poldrack-single-stim","66","152629","0.0-26.0-23.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","23","test",""
"700","71","poldrack-single-stim","67","154902","0.0-26.0-24.0","s611","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","24","test",""
"654","89","poldrack-single-stim","68","156907","0.0-26.0-25.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","","incongruent","green","blue","25","test",""
"833","82","poldrack-single-stim","69","158911","0.0-26.0-26.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","26","test",""
"878","71","poldrack-single-stim","70","160917","0.0-26.0-27.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","27","test",""
"971","82","poldrack-single-stim","71","162919","0.0-26.0-28.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","28","test",""
"661","89","poldrack-single-stim","72","165057","0.0-26.0-29.0","s611","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","29","test",""
"472","89","poldrack-single-stim","73","167061","0.0-26.0-30.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","30","test",""
"597","89","poldrack-single-stim","74","169067","0.0-26.0-31.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","31","test",""
"555","71","poldrack-single-stim","75","171204","0.0-26.0-32.0","s611","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","32","test",""
"1008","89","poldrack-single-stim","76","173207","0.0-26.0-33.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","33","test",""
"699","71","poldrack-single-stim","77","175212","0.0-26.0-34.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","34","test",""
"739","82","poldrack-single-stim","78","177351","0.0-26.0-35.0","s611","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","35","test",""
"570","82","poldrack-single-stim","79","179489","0.0-26.0-36.0","s611","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","36","test",""
"689","89","poldrack-single-stim","80","181766","0.0-26.0-37.0","s611","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","37","test",""
"879","89","poldrack-single-stim","81","184448","0.0-26.0-38.0","s611","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","38","test",""
"598","89","poldrack-single-stim","82","186455","0.0-26.0-39.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","39","test",""
"706","82","poldrack-single-stim","83","188460","0.0-26.0-40.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","40","test",""
"734","82","poldrack-single-stim","84","190737","0.0-26.0-41.0","s611","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","41","test",""
"631","89","poldrack-single-stim","85","192743","0.0-26.0-42.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","42","test",""
"426","71","poldrack-single-stim","86","194748","0.0-26.0-43.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","43","test",""
"843","71","poldrack-single-stim","87","196751","0.0-26.0-44.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","44","test",""
"891","82","poldrack-single-stim","88","198752","0.0-26.0-45.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","45","test",""
"680","82","poldrack-single-stim","89","200754","0.0-26.0-46.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","46","test",""
"785","82","poldrack-single-stim","90","202759","0.0-26.0-47.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","47","test",""
"477","82","poldrack-single-stim","91","205037","0.0-26.0-48.0","s611","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","48","test",""
"712","71","poldrack-single-stim","92","207042","0.0-26.0-49.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","49","test",""
"408","89","poldrack-single-stim","93","209453","0.0-26.0-50.0","s611","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","50","test",""
"405","89","poldrack-single-stim","94","211458","0.0-26.0-51.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","51","test",""
"624","82","poldrack-single-stim","95","213596","0.0-26.0-52.0","s611","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","52","test",""
"408","71","poldrack-single-stim","96","215597","0.0-26.0-53.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","53","test",""
"393","89","poldrack-single-stim","97","217603","0.0-26.0-54.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","54","test",""
"545","89","poldrack-single-stim","98","219608","0.0-26.0-55.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","55","test",""
"371","89","poldrack-single-stim","99","221885","0.0-26.0-56.0","s611","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","56","test",""
"573","71","poldrack-single-stim","100","223888","0.0-26.0-57.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","57","test",""
"1261","82","poldrack-single-stim","101","226163","0.0-26.0-58.0","s611","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","58","test",""
"683","71","poldrack-single-stim","102","228440","0.0-26.0-59.0","s611","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","59","test",""
"875","71","poldrack-single-stim","103","230446","0.0-26.0-60.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","60","test",""
"575","71","poldrack-single-stim","104","233128","0.0-26.0-61.0","s611","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","61","test",""
"543","71","poldrack-single-stim","105","235129","0.0-26.0-62.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","62","test",""
"971","82","poldrack-single-stim","106","237405","0.0-26.0-63.0","s611","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","63","test",""
"588","71","poldrack-single-stim","107","239411","0.0-26.0-64.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","64","test",""
"688","82","poldrack-single-stim","108","241416","0.0-26.0-65.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","65","test",""
"781","71","poldrack-single-stim","109","243694","0.0-26.0-66.0","s611","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","66","test",""
"524","82","poldrack-single-stim","110","245833","0.0-26.0-67.0","s611","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","67","test",""
"612","82","poldrack-single-stim","111","248382","0.0-26.0-68.0","s611","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","68","test",""
"502","71","poldrack-single-stim","112","250793","0.0-26.0-69.0","s611","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","69","test",""
"519","71","poldrack-single-stim","113","252798","0.0-26.0-70.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","70","test",""
"950","82","poldrack-single-stim","114","254804","0.0-26.0-71.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","71","test",""
"936","71","poldrack-single-stim","115","256809","0.0-26.0-72.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","72","test",""
"473","71","poldrack-single-stim","116","259355","0.0-26.0-73.0","s611","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","73","test",""
"641","71","poldrack-single-stim","117","261493","0.0-26.0-74.0","s611","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","74","test",""
"602","82","poldrack-single-stim","118","263497","0.0-26.0-75.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","75","test",""
"572","89","poldrack-single-stim","119","265498","0.0-26.0-76.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","76","test",""
"517","89","poldrack-single-stim","120","267771","0.0-26.0-77.0","s611","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","77","test",""
"884","71","poldrack-single-stim","121","269775","0.0-26.0-78.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","78","test",""
"680","89","poldrack-single-stim","122","271780","0.0-26.0-79.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","79","test",""
"622","89","poldrack-single-stim","123","273919","0.0-26.0-80.0","s611","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","80","test",""
"1131","82","poldrack-single-stim","124","275921","0.0-26.0-81.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","81","test",""
"575","82","poldrack-single-stim","125","278195","0.0-26.0-82.0","s611","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","82","test",""
"721","71","poldrack-single-stim","126","280334","0.0-26.0-83.0","s611","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","83","test",""
"996","82","poldrack-single-stim","127","282744","0.0-26.0-84.0","s611","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","84","test",""
