"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"695","82","poldrack-categorize","21","76127","0.0-5.0-16.0-0.0","s633","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","false","89","500","incongruent","red","green","9","practice",""
"-1","-1","poldrack-single-stim","22","76379","0.0-5.0-17.0","s633","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"863","89","poldrack-categorize","23","78381","0.0-5.1-0.1-0.1","s633","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","500","incongruent","red","blue","10","practice",""
"-1","-1","poldrack-single-stim","24","78633","0.0-5.1-1.1","s633","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"836","82","poldrack-categorize","25","80634","0.0-5.1-2.1-0.1","s633","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","500","incongruent","green","blue","11","practice",""
"-1","-1","poldrack-single-stim","26","80885","0.0-5.1-3.1","s633","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"954","71","poldrack-categorize","27","82887","0.0-5.1-4.1-0.1","s633","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","500","incongruent","blue","green","12","practice",""
"-1","-1","poldrack-single-stim","28","83138","0.0-5.1-5.1","s633","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"919","82","poldrack-categorize","29","85140","0.0-5.1-6.1-0.1","s633","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","500","incongruent","green","red","13","practice",""
"-1","-1","poldrack-single-stim","30","85391","0.0-5.1-7.1","s633","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"587","71","poldrack-categorize","31","87394","0.0-5.1-8.1-0.1","s633","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","500","congruent","blue","blue","14","practice",""
"-1","-1","poldrack-single-stim","32","87645","0.0-5.1-9.1","s633","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"511","89","poldrack-categorize","33","89647","0.0-5.1-10.1-0.1","s633","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","500","congruent","red","red","15","practice",""
"-1","-1","poldrack-single-stim","34","89898","0.0-5.1-11.1","s633","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"661","82","poldrack-categorize","35","91900","0.0-5.1-12.1-0.1","s633","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","500","congruent","green","green","16","practice",""
"-1","-1","poldrack-single-stim","36","92151","0.0-5.1-13.1","s633","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"950","71","poldrack-categorize","37","94153","0.0-5.1-14.1-0.1","s633","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","500","incongruent","blue","red","17","practice",""
"-1","-1","poldrack-single-stim","38","94404","0.0-5.1-15.1","s633","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"760","89","poldrack-categorize","39","96408","0.0-5.1-16.1-0.1","s633","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","500","incongruent","red","green","18","practice",""
"-1","-1","poldrack-single-stim","40","96659","0.0-5.1-17.1","s633","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"21657","32","poldrack-text","41","118316","0.0-6.0","s633","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","21657","0","fmri_scanner_wait","","","","","","","","","","","",""
"1206","84","poldrack-text","42","119524","0.0-7.0","s633","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","1206","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","43","120205","0.0-8.0","s633","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"678","84","poldrack-text","44","120884","0.0-9.0","s633","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","45","121564","0.0-10.0","s633","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","46","122245","0.0-11.0","s633","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"678","84","poldrack-text","47","122924","0.0-12.0","s633","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","48","123604","0.0-13.0","s633","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","49","124284","0.0-14.0","s633","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","50","124964","0.0-15.0","s633","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","51","125644","0.0-16.0","s633","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","52","126324","0.0-17.0","s633","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","53","127004","0.0-18.0","s633","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","54","127684","0.0-19.0","s633","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"681","84","poldrack-text","55","128365","0.0-20.0","s633","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","681","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","56","129044","0.0-21.0","s633","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","57","129724","0.0-22.0","s633","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","58","130725","0.0-23.0","s633","","1000","0","fmri_buffer","","none","1000","","","","","","","","",""
"-1","-1","poldrack-single-stim","59","132226","0.0-24.0","s633","","1500","500","test_start_block","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","",""
"-1","-1","poldrack-single-stim","60","133227","0.0-25.0","s633","","500","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"1073","71","poldrack-single-stim","61","135228","0.0-26.0-0.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","0","test",""
"683","89","poldrack-single-stim","62","137774","0.0-26.0-1.0","s633","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","1","test",""
"533","82","poldrack-single-stim","63","139911","0.0-26.0-2.0","s633","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","2","test",""
"574","89","poldrack-single-stim","64","141912","0.0-26.0-3.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","3","test",""
"504","71","poldrack-single-stim","65","143913","0.0-26.0-4.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","4","test",""
"777","82","poldrack-single-stim","66","146186","0.0-26.0-5.0","s633","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","5","test",""
"1152","89","poldrack-single-stim","67","148188","0.0-26.0-6.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","6","test",""
"605","71","poldrack-single-stim","68","150189","0.0-26.0-7.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","7","test",""
"896","82","poldrack-single-stim","69","152326","0.0-26.0-8.0","s633","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","8","test",""
"1016","71","poldrack-single-stim","70","154328","0.0-26.0-9.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","9","test",""
"813","82","poldrack-single-stim","71","156601","0.0-26.0-10.0","s633","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","10","test",""
"545","82","poldrack-single-stim","72","158738","0.0-26.0-11.0","s633","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","11","test",""
"853","89","poldrack-single-stim","73","161147","0.0-26.0-12.0","s633","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","12","test",""
"835","71","poldrack-single-stim","74","163148","0.0-26.0-13.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","13","test",""
"771","82","poldrack-single-stim","75","165150","0.0-26.0-14.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","14","test",""
"758","89","poldrack-single-stim","76","167967","0.0-26.0-15.0","s633","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","15","test",""
"810","71","poldrack-single-stim","77","169968","0.0-26.0-16.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","16","test",""
"694","71","poldrack-single-stim","78","171969","0.0-26.0-17.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","17","test",""
"632","82","poldrack-single-stim","79","174106","0.0-26.0-18.0","s633","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","18","test",""
"520","82","poldrack-single-stim","80","176107","0.0-26.0-19.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","19","test",""
"1034","82","poldrack-single-stim","81","178108","0.0-26.0-20.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","20","test",""
"646","82","poldrack-single-stim","82","180110","0.0-26.0-21.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","21","test",""
"583","89","poldrack-single-stim","83","182111","0.0-26.0-22.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","22","test",""
"465","89","poldrack-single-stim","84","184112","0.0-26.0-23.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","23","test",""
"656","82","poldrack-single-stim","85","186113","0.0-26.0-24.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","false","89","","incongruent","red","green","24","test",""
"725","82","poldrack-single-stim","86","188115","0.0-26.0-25.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","25","test",""
"794","71","poldrack-single-stim","87","190388","0.0-26.0-26.0","s633","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","26","test",""
"1059","82","poldrack-single-stim","88","192389","0.0-26.0-27.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","27","test",""
"559","89","poldrack-single-stim","89","194526","0.0-26.0-28.0","s633","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","28","test",""
"647","89","poldrack-single-stim","90","196527","0.0-26.0-29.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","29","test",""
"678","82","poldrack-single-stim","91","198664","0.0-26.0-30.0","s633","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","30","test",""
"715","89","poldrack-single-stim","92","200666","0.0-26.0-31.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","31","test",""
"933","82","poldrack-single-stim","93","202667","0.0-26.0-32.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","32","test",""
"701","71","poldrack-single-stim","94","204668","0.0-26.0-33.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","","incongruent","red","blue","33","test",""
"699","71","poldrack-single-stim","95","206942","0.0-26.0-34.0","s633","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","34","test",""
"690","71","poldrack-single-stim","96","208943","0.0-26.0-35.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","35","test",""
"882","82","poldrack-single-stim","97","211080","0.0-26.0-36.0","s633","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","36","test",""
"694","82","poldrack-single-stim","98","213489","0.0-26.0-37.0","s633","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","37","test",""
"696","82","poldrack-single-stim","99","215762","0.0-26.0-38.0","s633","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","38","test",""
"675","71","poldrack-single-stim","100","218444","0.0-26.0-39.0","s633","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","39","test",""
"516","89","poldrack-single-stim","101","220445","0.0-26.0-40.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","40","test",""
"551","89","poldrack-single-stim","102","222855","0.0-26.0-41.0","s633","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","41","test",""
"663","82","poldrack-single-stim","103","224992","0.0-26.0-42.0","s633","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","42","test",""
"1257","89","poldrack-single-stim","104","227674","0.0-26.0-43.0","s633","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","43","test",""
"947","82","poldrack-single-stim","105","229675","0.0-26.0-44.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","44","test",""
"879","71","poldrack-single-stim","106","231813","0.0-26.0-45.0","s633","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","45","test",""
"625","71","poldrack-single-stim","107","234766","0.0-26.0-46.0","s633","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","46","test",""
"739","82","poldrack-single-stim","108","236767","0.0-26.0-47.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","false","89","","incongruent","red","green","47","test",""
"982","82","poldrack-single-stim","109","239040","0.0-26.0-48.0","s633","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","48","test",""
"908","89","poldrack-single-stim","110","241042","0.0-26.0-49.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","49","test",""
"657","89","poldrack-single-stim","111","243043","0.0-26.0-50.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","50","test",""
"685","82","poldrack-single-stim","112","245044","0.0-26.0-51.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","51","test",""
"715","71","poldrack-single-stim","113","247045","0.0-26.0-52.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","52","test",""
"578","89","poldrack-single-stim","114","249182","0.0-26.0-53.0","s633","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","53","test",""
"737","89","poldrack-single-stim","115","251184","0.0-26.0-54.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","54","test",""
"942","89","poldrack-single-stim","116","253185","0.0-26.0-55.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","55","test",""
"691","89","poldrack-single-stim","117","255322","0.0-26.0-56.0","s633","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","56","test",""
"688","71","poldrack-single-stim","118","257323","0.0-26.0-57.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","57","test",""
"805","71","poldrack-single-stim","119","259324","0.0-26.0-58.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","58","test",""
"788","82","poldrack-single-stim","120","261462","0.0-26.0-59.0","s633","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","59","test",""
"565","82","poldrack-single-stim","121","263599","0.0-26.0-60.0","s633","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","60","test",""
"607","89","poldrack-single-stim","122","265872","0.0-26.0-61.0","s633","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","61","test",""
"546","89","poldrack-single-stim","123","268553","0.0-26.0-62.0","s633","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","62","test",""
"604","71","poldrack-single-stim","124","270555","0.0-26.0-63.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","63","test",""
"567","71","poldrack-single-stim","125","272556","0.0-26.0-64.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","64","test",""
"763","89","poldrack-single-stim","126","274830","0.0-26.0-65.0","s633","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","65","test",""
"771","89","poldrack-single-stim","127","276831","0.0-26.0-66.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","66","test",""
"590","89","poldrack-single-stim","128","278832","0.0-26.0-67.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","67","test",""
"743","71","poldrack-single-stim","129","280833","0.0-26.0-68.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","68","test",""
