"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"-1","-1","poldrack-single-stim","10","36865","0.0-5.0-5.0","s572","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"498","71","poldrack-categorize","11","38871","0.0-5.0-6.0-0.0","s572","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","500","incongruent","blue","green","4","practice",""
"-1","-1","poldrack-single-stim","12","39128","0.0-5.0-7.0","s572","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"398","89","poldrack-categorize","13","41133","0.0-5.0-8.0-0.0","s572","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","500","congruent","red","red","5","practice",""
"-1","-1","poldrack-single-stim","14","41389","0.0-5.0-9.0","s572","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"411","71","poldrack-categorize","15","43394","0.0-5.0-10.0-0.0","s572","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","500","congruent","blue","blue","6","practice",""
"-1","-1","poldrack-single-stim","16","43650","0.0-5.0-11.0","s572","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"531","82","poldrack-categorize","17","45658","0.0-5.0-12.0-0.0","s572","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","500","incongruent","green","red","7","practice",""
"-1","-1","poldrack-single-stim","18","45912","0.0-5.0-13.0","s572","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"514","82","poldrack-categorize","19","47920","0.0-5.0-14.0-0.0","s572","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","500","congruent","green","green","8","practice",""
"-1","-1","poldrack-single-stim","20","48173","0.0-5.0-15.0","s572","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"453","89","poldrack-categorize","21","50180","0.0-5.0-16.0-0.0","s572","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","500","incongruent","red","green","9","practice",""
"-1","-1","poldrack-single-stim","22","50432","0.0-5.0-17.0","s572","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"16840","32","poldrack-text","23","67274","0.0-6.0","s572","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","16840","0","fmri_scanner_wait","","","","","","","","","","","",""
"2423","84","poldrack-text","24","69698","0.0-7.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","2423","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","25","69782","0.0-8.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","26","69867","0.0-9.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","27","69952","0.0-10.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","28","70037","0.0-11.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","29","70122","0.0-12.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","30","70207","0.0-13.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","31","70292","0.0-14.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","32","70377","0.0-15.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","33","70463","0.0-16.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","34","70548","0.0-17.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","35","70633","0.0-18.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","36","70717","0.0-19.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","37","70802","0.0-20.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","38","70887","0.0-21.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","39","70972","0.0-22.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","40","71057","0.0-23.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","41","71142","0.0-24.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","42","71227","0.0-25.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","43","71312","0.0-26.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","44","71397","0.0-27.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","45","71482","0.0-28.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","46","71567","0.0-29.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","47","71652","0.0-30.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","48","71738","0.0-31.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","49","71823","0.0-32.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","50","71907","0.0-33.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","51","71993","0.0-34.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","52","72078","0.0-35.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","53","72162","0.0-36.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","54","72247","0.0-37.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","55","72332","0.0-38.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","56","72417","0.0-39.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","57","72502","0.0-40.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","58","72587","0.0-41.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","59","72672","0.0-42.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","60","72758","0.0-43.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","61","72842","0.0-44.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","62","72927","0.0-45.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","63","73013","0.0-46.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","64","73098","0.0-47.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","65","73183","0.0-48.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","66","73268","0.0-49.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","67","73353","0.0-50.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","68","73438","0.0-51.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","69","73523","0.0-52.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","70","73608","0.0-53.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","71","73693","0.0-54.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","72","73777","0.0-55.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","73","73862","0.0-56.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","74","73947","0.0-57.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","75","74032","0.0-58.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","76","74117","0.0-59.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","77","74202","0.0-60.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","78","74287","0.0-61.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","79","74372","0.0-62.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","80","74458","0.0-63.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","81","74543","0.0-64.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","82","74628","0.0-65.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","83","74713","0.0-66.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","84","74798","0.0-67.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","85","74882","0.0-68.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"86","84","poldrack-text","86","74968","0.0-69.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","86","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","87","75052","0.0-70.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","88","75137","0.0-71.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","89","75222","0.0-72.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","90","75307","0.0-73.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","91","75392","0.0-74.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","92","75477","0.0-75.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","93","75562","0.0-76.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","94","75647","0.0-77.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","95","75732","0.0-78.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","96","75818","0.0-79.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","97","75902","0.0-80.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","98","75988","0.0-81.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","99","76073","0.0-82.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","100","76158","0.0-83.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","101","76243","0.0-84.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","102","76328","0.0-85.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","103","76412","0.0-86.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","104","76497","0.0-87.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","105","76582","0.0-88.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","106","76667","0.0-89.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","107","76752","0.0-90.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","108","76837","0.0-91.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","109","76923","0.0-92.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","110","77007","0.0-93.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","111","77093","0.0-94.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","112","77178","0.0-95.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","113","77263","0.0-96.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","114","77349","0.0-97.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"83","84","poldrack-text","115","77433","0.0-98.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","83","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","116","77518","0.0-99.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","117","77603","0.0-100.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","118","77687","0.0-101.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","119","77772","0.0-102.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","120","77857","0.0-103.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","121","77943","0.0-104.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","122","78028","0.0-105.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","123","78112","0.0-106.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","124","78198","0.0-107.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","125","78282","0.0-108.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","126","78367","0.0-109.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","127","78453","0.0-110.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","128","78538","0.0-111.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","129","78623","0.0-112.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","130","78708","0.0-113.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","131","78793","0.0-114.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","132","78878","0.0-115.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","133","78963","0.0-116.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","134","79048","0.0-117.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","135","79133","0.0-118.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","136","79217","0.0-119.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","137","79303","0.0-120.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","138","79388","0.0-121.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","139","79472","0.0-122.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","140","79558","0.0-123.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","141","79643","0.0-124.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","142","79727","0.0-125.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","143","79813","0.0-126.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","144","79898","0.0-127.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","145","79983","0.0-128.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","146","80068","0.0-129.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","147","80153","0.0-130.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","148","80238","0.0-131.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","149","80323","0.0-132.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","150","80408","0.0-133.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","151","80493","0.0-134.0","s572","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","152","81496","0.0-135.0","s572","","1000","0","fmri_buffer","","none","1000","","","","","","","","",""
"-1","-1","poldrack-single-stim","153","83001","0.0-136.0","s572","","1500","500","test_start_block","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","",""
"-1","-1","poldrack-single-stim","154","84007","0.0-137.0","s572","","500","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"497","89","poldrack-single-stim","155","86009","0.0-138.0-0.0","s572","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","0","test",""
