"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","exp_stage","cue","stim_color","stim_number","task","task_switch","cue_switch","trial_num","correct","correct_response","feedback_duration","exp_id"
"680","84","poldrack-text","259","290504","0.0-20.0","s548","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","260","291185","0.0-21.0","s548","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"678","84","poldrack-text","261","291863","0.0-22.0","s548","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","262","292865","0.0-23.0","s548","","1000","0","fmri_buffer","","","none","1000","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","263","294368","0.0-24.0","s548","","1500","500","test_start_block","","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","264","295371","0.0-25.0","s548","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","test","","","","","","","","","","",""
"","","call-function","265","295371","0.0-26.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","266","296274","0.0-27.0","s548","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","#1F45FC","1","color","switch","stay","0","","","",""
"992","71","poldrack-single-stim","267","298413","0.0-28.0","s548","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","test","Color","#1F45FC","1","color","switch","stay","0","false","89","",""
"","","call-function","268","298414","0.0-29.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","269","298516","0.0-30.0","s548","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","orange","9","color","stay","stay","1","","","",""
"856","89","poldrack-single-stim","270","301198","0.0-31.0","s548","","2680","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","test","Color","orange","9","color","stay","stay","1","false","71","",""
"","","call-function","271","301199","0.0-32.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","272","302101","0.0-33.0","s548","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","orange","9","color","stay","switch","2","","","",""
"357","71","poldrack-single-stim","273","304647","0.0-34.0","s548","","2544","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","test","Orange-Blue","orange","9","color","stay","switch","2","true","71","",""
"","","call-function","274","304648","0.0-35.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","275","305550","0.0-36.0","s548","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","orange","4","color","stay","switch","3","","","",""
"366","89","poldrack-single-stim","276","307824","0.0-37.0","s548","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>4</div>","89,71","1000","test","Color","orange","4","color","stay","switch","3","false","71","",""
"","","call-function","277","307825","0.0-38.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","278","307928","0.0-39.0","s548","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","orange","9","color","stay","switch","4","","","",""
"815","71","poldrack-single-stim","279","310202","0.0-40.0","s548","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","test","Orange-Blue","orange","9","color","stay","switch","4","true","71","",""
"","","call-function","280","310203","0.0-41.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","281","311105","0.0-42.0","s548","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","#1F45FC","1","magnitude","switch","stay","5","","","",""
"667","89","poldrack-single-stim","282","313516","0.0-43.0","s548","","2408","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","test","High-Low","#1F45FC","1","magnitude","switch","stay","5","false","71","",""
"","","call-function","283","313517","0.0-44.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","284","313619","0.0-45.0","s548","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","orange","6","magnitude","stay","stay","6","","","",""
"1027","89","poldrack-single-stim","285","315756","0.0-46.0","s548","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>6</div>","89,71","1000","test","High-Low","orange","6","magnitude","stay","stay","6","true","89","",""
"","","call-function","286","315757","0.0-47.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","287","315858","0.0-48.0","s548","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","#1F45FC","3","color","switch","switch","7","","","",""
"687","71","poldrack-single-stim","288","318132","0.0-49.0","s548","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","test","Color","#1F45FC","3","color","switch","switch","7","false","89","",""
"","","call-function","289","318133","0.0-50.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","290","318235","0.0-51.0","s548","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","#1F45FC","3","color","stay","switch","8","","","",""
"1215","71","poldrack-single-stim","291","320237","0.0-52.0","s548","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","test","Orange-Blue","#1F45FC","3","color","stay","switch","8","false","89","",""
"","","call-function","292","320238","0.0-53.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","293","320339","0.0-54.0","s548","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","#1F45FC","6","color","stay","switch","9","","","",""
"950","89","poldrack-single-stim","294","322477","0.0-55.0","s548","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>6</div>","89,71","1000","test","Color","#1F45FC","6","color","stay","switch","9","true","89","",""
"","","call-function","295","322478","0.0-56.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","296","322579","0.0-57.0","s548","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","orange","1","color","stay","stay","10","","","",""
"737","71","poldrack-single-stim","297","324853","0.0-58.0","s548","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>1</div>","89,71","1000","test","Color","orange","1","color","stay","stay","10","true","71","",""
"","","call-function","298","324853","0.0-59.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","299","325756","0.0-60.0","s548","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","#1F45FC","3","magnitude","switch","stay","11","","","",""
"863","89","poldrack-single-stim","300","327757","0.0-61.0","s548","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","test","High-Low","#1F45FC","3","magnitude","switch","stay","11","false","71","",""
"","","call-function","301","327758","0.0-62.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","302","328659","0.0-63.0","s548","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","#1F45FC","7","color","switch","switch","12","","","",""
"623","89","poldrack-single-stim","303","331341","0.0-64.0","s548","","2680","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","test","Color","#1F45FC","7","color","switch","switch","12","true","89","",""
"","","call-function","304","331342","0.0-65.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","305","331444","0.0-66.0","s548","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","#1F45FC","2","color","stay","switch","13","","","",""
"1051","89","poldrack-single-stim","306","333446","0.0-67.0","s548","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","test","Orange-Blue","#1F45FC","2","color","stay","switch","13","true","89","",""
"","","call-function","307","333447","0.0-68.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","308","334350","0.0-69.0","s548","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","orange","7","magnitude","switch","switch","14","","","",""
"666","89","poldrack-single-stim","309","336352","0.0-70.0","s548","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","test","High-Low","orange","7","magnitude","switch","switch","14","true","89","",""
"","","call-function","310","336352","0.0-71.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","311","337255","0.0-72.0","s548","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","orange","2","magnitude","stay","stay","15","","","",""
"449","71","poldrack-single-stim","312","339256","0.0-73.0","s548","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","test","High-Low","orange","2","magnitude","stay","stay","15","true","71","",""
"","","call-function","313","339257","0.0-74.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","314","340158","0.0-75.0","s548","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","#1F45FC","4","color","switch","switch","16","","","",""
"954","89","poldrack-single-stim","315","342432","0.0-76.0","s548","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","test","Orange-Blue","#1F45FC","4","color","switch","switch","16","true","89","",""
"","","call-function","316","342433","0.0-77.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","317","342535","0.0-78.0","s548","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","#1F45FC","8","magnitude","switch","switch","17","","","",""
"748","89","poldrack-single-stim","318","344538","0.0-79.0","s548","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>8</div>","89,71","1000","test","Magnitude","#1F45FC","8","magnitude","switch","switch","17","true","89","",""
"","","call-function","319","344538","0.0-80.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","320","345441","0.0-81.0","s548","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","orange","4","color","switch","stay","18","","","",""
"342","71","poldrack-single-stim","321","347443","0.0-82.0","s548","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>4</div>","89,71","1000","test","Orange-Blue","orange","4","color","switch","stay","18","true","71","",""
"","","call-function","322","347443","0.0-83.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","323","347545","0.0-84.0","s548","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","orange","8","magnitude","switch","switch","19","","","",""
"1249","71","poldrack-single-stim","324","349547","0.0-85.0","s548","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","test","Magnitude","orange","8","magnitude","switch","switch","19","false","89","",""
"","","call-function","325","349547","0.0-86.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","326","350449","0.0-87.0","s548","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Magnitude","#1F45FC","7","magnitude","stay","stay","20","","","",""
"506","89","poldrack-single-stim","327","353131","0.0-88.0","s548","","2680","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","test","Magnitude","#1F45FC","7","magnitude","stay","stay","20","true","89","",""
"","","call-function","328","353132","0.0-89.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","329","353234","0.0-90.0","s548","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","#1F45FC","2","magnitude","stay","stay","21","","","",""
"1083","89","poldrack-single-stim","330","355235","0.0-91.0","s548","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","test","Magnitude","#1F45FC","2","magnitude","stay","stay","21","false","71","",""
"","","call-function","331","355236","0.0-92.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","332","356138","0.0-93.0","s548","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","#1F45FC","1","color","switch","switch","22","","","",""
"730","71","poldrack-single-stim","333","358276","0.0-94.0","s548","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","test","Color","#1F45FC","1","color","switch","switch","22","false","89","",""
"","","call-function","334","358277","0.0-95.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","335","359179","0.0-96.0","s548","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","#1F45FC","6","color","stay","switch","23","","","",""
"695","89","poldrack-single-stim","336","361589","0.0-97.0","s548","","2408","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>6</div>","89,71","1000","test","Orange-Blue","#1F45FC","6","color","stay","switch","23","true","89","",""
"","","call-function","337","361590","0.0-98.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","338","362493","0.0-99.0","s548","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","#1F45FC","3","color","stay","stay","24","","","",""
"364","71","poldrack-single-stim","339","364631","0.0-100.0","s548","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","test","Orange-Blue","#1F45FC","3","color","stay","stay","24","false","89","",""
"","","call-function","340","364632","0.0-101.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","341","365534","0.0-102.0","s548","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","#1F45FC","8","color","stay","stay","25","","","",""
"591","89","poldrack-single-stim","342","367536","0.0-103.0","s548","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>8</div>","89,71","1000","test","Orange-Blue","#1F45FC","8","color","stay","stay","25","true","89","",""
"","","call-function","343","367537","0.0-104.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","344","368439","0.0-105.0","s548","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","#1F45FC","4","magnitude","switch","switch","26","","","",""
"778","89","poldrack-single-stim","345","370441","0.0-106.0","s548","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","test","High-Low","#1F45FC","4","magnitude","switch","switch","26","false","71","",""
"","","call-function","346","370441","0.0-107.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","347","371343","0.0-108.0","s548","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","#1F45FC","2","color","switch","switch","27","","","",""
"358","71","poldrack-single-stim","348","373889","0.0-109.0","s548","","2544","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","test","Color","#1F45FC","2","color","switch","switch","27","false","89","",""
"","","call-function","349","373890","0.0-110.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","350","374793","0.0-111.0","s548","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","orange","6","color","stay","stay","28","","","",""
"773","89","poldrack-single-stim","351","376931","0.0-112.0","s548","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>6</div>","89,71","1000","test","Color","orange","6","color","stay","stay","28","false","71","",""
"","","call-function","352","376932","0.0-113.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","353","377033","0.0-114.0","s548","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","orange","7","color","stay","stay","29","","","",""
"1006","71","poldrack-single-stim","354","379579","0.0-115.0","s548","","2544","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","test","Color","orange","7","color","stay","stay","29","true","71","",""
"","","call-function","355","379580","0.0-116.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","356","380482","0.0-117.0","s548","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Magnitude","#1F45FC","2","magnitude","switch","stay","30","","","",""
"335","89","poldrack-single-stim","357","383164","0.0-118.0","s548","","2680","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","test","Magnitude","#1F45FC","2","magnitude","switch","stay","30","false","71","",""
"","","call-function","358","383165","0.0-119.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","359","383268","0.0-120.0","s548","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","orange","1","magnitude","stay","switch","31","","","",""
"714","71","poldrack-single-stim","360","385270","0.0-121.0","s548","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>1</div>","89,71","1000","test","High-Low","orange","1","magnitude","stay","switch","31","true","71","",""
"","","call-function","361","385270","0.0-122.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","362","385373","0.0-123.0","s548","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","#1F45FC","6","color","switch","stay","32","","","",""
"709","89","poldrack-single-stim","363","387646","0.0-124.0","s548","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>6</div>","89,71","1000","test","Color","#1F45FC","6","color","switch","stay","32","true","89","",""
"","","call-function","364","387647","0.0-125.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","365","388548","0.0-126.0","s548","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","#1F45FC","2","magnitude","switch","stay","33","","","",""
"656","89","poldrack-single-stim","366","391638","0.0-127.0","s548","","3088","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","test","High-Low","#1F45FC","2","magnitude","switch","stay","33","false","71","",""
"","","call-function","367","391639","0.0-128.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","368","391742","0.0-129.0","s548","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","#1F45FC","2","color","switch","switch","34","","","",""
"1207","89","poldrack-single-stim","369","393744","0.0-130.0","s548","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","test","Color","#1F45FC","2","color","switch","switch","34","true","89","",""
"","","call-function","370","393745","0.0-131.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","371","393848","0.0-132.0","s548","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","#1F45FC","9","color","stay","stay","35","","","",""
"922","89","poldrack-single-stim","372","395987","0.0-133.0","s548","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","test","Color","#1F45FC","9","color","stay","stay","35","true","89","",""
"","","call-function","373","395987","0.0-134.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","374","396890","0.0-135.0","s548","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Magnitude","orange","2","magnitude","switch","switch","36","","","",""
"315","71","poldrack-single-stim","375","399028","0.0-136.0","s548","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","test","Magnitude","orange","2","magnitude","switch","switch","36","true","71","",""
"","","call-function","376","399029","0.0-137.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","377","399130","0.0-138.0","s548","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","orange","2","magnitude","stay","stay","37","","","",""
"694","71","poldrack-single-stim","378","401133","0.0-139.0","s548","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","test","Magnitude","orange","2","magnitude","stay","stay","37","true","71","",""
"","","call-function","379","401133","0.0-140.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","380","401236","0.0-141.0","s548","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","#1F45FC","9","magnitude","stay","switch","38","","","",""
"630","89","poldrack-single-stim","381","403510","0.0-142.0","s548","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","test","High-Low","#1F45FC","9","magnitude","stay","switch","38","true","89","",""
"","","call-function","382","403511","0.0-143.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","383","403614","0.0-144.0","s548","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","#1F45FC","2","color","switch","stay","39","","","",""
"1464","89","poldrack-single-stim","384","405615","0.0-145.0","s548","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","test","Color","#1F45FC","2","color","switch","stay","39","true","89","",""
"","","call-function","385","405616","0.0-146.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","386","406517","0.0-147.0","s548","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","orange","1","magnitude","switch","switch","40","","","",""
"373","71","poldrack-single-stim","387","408655","0.0-148.0","s548","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>1</div>","89,71","1000","test","High-Low","orange","1","magnitude","switch","switch","40","true","71","",""
"","","call-function","388","408656","0.0-149.0","s548","","","","set_stims","","","","","","","","","","","","","","","",""
