"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","exp_stage","trial_num","SS_stimulus","SS_delay","SS_trial_type","SS_duration","exp_id"
"85","84","poldrack-text","40","119641","0.0-29.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","41","119726","0.0-30.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","42","119811","0.0-31.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","43","119896","0.0-32.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","44","119982","0.0-33.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","45","120066","0.0-34.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"83","84","poldrack-text","46","120151","0.0-35.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","83","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","47","120236","0.0-36.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","48","120321","0.0-37.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","49","120406","0.0-38.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","50","120491","0.0-39.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","51","120576","0.0-40.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","52","120661","0.0-41.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","53","120746","0.0-42.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"83","84","poldrack-text","54","120831","0.0-43.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","83","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","55","120916","0.0-44.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","56","121001","0.0-45.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","57","121086","0.0-46.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","58","121171","0.0-47.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","59","121256","0.0-48.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","60","121341","0.0-49.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"83","84","poldrack-text","61","121426","0.0-50.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","83","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","62","121511","0.0-51.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","63","121596","0.0-52.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","64","121681","0.0-53.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"83","84","poldrack-text","65","121767","0.0-54.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","83","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"82","84","poldrack-text","66","121851","0.0-55.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","82","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","67","121936","0.0-56.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","68","122021","0.0-57.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","69","122106","0.0-58.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","70","122191","0.0-59.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","71","122276","0.0-60.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","72","122361","0.0-61.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","73","122446","0.0-62.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","74","122531","0.0-63.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","75","122616","0.0-64.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","76","122701","0.0-65.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","77","122787","0.0-66.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"83","84","poldrack-text","78","122871","0.0-67.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","83","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","79","122956","0.0-68.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","80","123041","0.0-69.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","81","123126","0.0-70.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","82","123211","0.0-71.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","83","123296","0.0-72.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","84","123381","0.0-73.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","85","123466","0.0-74.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","86","123551","0.0-75.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","87","123636","0.0-76.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","88","123721","0.0-77.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","89","123806","0.0-78.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","90","123891","0.0-79.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","91","123976","0.0-80.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","92","124061","0.0-81.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","93","124146","0.0-82.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","94","124231","0.0-83.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","95","124316","0.0-84.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","96","124401","0.0-85.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","97","124486","0.0-86.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","98","124571","0.0-87.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","99","124656","0.0-88.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","100","124741","0.0-89.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","101","124826","0.0-90.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","102","124911","0.0-91.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","103","124996","0.0-92.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","104","125081","0.0-93.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","105","125166","0.0-94.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","106","125251","0.0-95.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","107","125336","0.0-96.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","108","125421","0.0-97.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","109","125506","0.0-98.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","110","125591","0.0-99.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","111","125677","0.0-100.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"83","84","poldrack-text","112","125761","0.0-101.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","83","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","113","125846","0.0-102.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","114","125931","0.0-103.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","115","126017","0.0-104.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","116","126101","0.0-105.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","117","126186","0.0-106.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","118","126271","0.0-107.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","119","126356","0.0-108.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","120","126441","0.0-109.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","121","126526","0.0-110.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","122","126611","0.0-111.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","123","126696","0.0-112.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","124","126781","0.0-113.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","125","126866","0.0-114.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","126","126951","0.0-115.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","127","127036","0.0-116.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","128","127121","0.0-117.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","129","127206","0.0-118.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","130","127292","0.0-119.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"83","84","poldrack-text","131","127376","0.0-120.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","83","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","132","127461","0.0-121.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","133","127546","0.0-122.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","134","127631","0.0-123.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","135","127716","0.0-124.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","136","127801","0.0-125.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","137","127886","0.0-126.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","138","127971","0.0-127.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","139","128056","0.0-128.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","140","128141","0.0-129.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","141","128226","0.0-130.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","142","128311","0.0-131.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"85","84","poldrack-text","143","128396","0.0-132.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","144","128482","0.0-133.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"84","84","poldrack-text","145","128566","0.0-134.0","s192","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","146","129571","0.0-135.0","s192","","1000","0","fmri_buffer","","","none","1000","","","","","","","","","",""
"-1","-1","poldrack-single-stim","147","131075","0.0-136.0","s192","","1500","500","test_start_block","","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","","",""
"424","71","stop-signal","148","133833","0.0-137.0-0.0","s192","","2250","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/moon.png></img></div>","89,71","850","true","71","","test","0","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","300","stop","500",""
