"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"839","71","poldrack-single-stim","128","273403","0.0-26.0-85.0","s577","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","85","test",""
"784","71","poldrack-single-stim","129","275409","0.0-26.0-86.0","s577","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","86","test",""
"-1","-1","poldrack-single-stim","130","278226","0.0-26.0-87.0","s577","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","87","test",""
"954","82","poldrack-single-stim","131","280231","0.0-26.0-88.0","s577","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","88","test",""
"635","89","poldrack-single-stim","132","282235","0.0-26.0-89.0","s577","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","89","test",""
"613","89","poldrack-single-stim","133","284374","0.0-26.0-90.0","s577","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","90","test",""
"944","82","poldrack-single-stim","134","286380","0.0-26.0-91.0","s577","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","91","test",""
"1224","71","poldrack-single-stim","135","288385","0.0-26.0-92.0","s577","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","92","test",""
"1039","82","poldrack-single-stim","136","290387","0.0-26.0-93.0","s577","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","93","test",""
"574","82","poldrack-single-stim","137","292390","0.0-26.0-94.0","s577","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","94","test",""
"-1","-1","poldrack-single-stim","138","294396","0.0-26.0-95.0","s577","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","95","test",""
"25957","32","poldrack-single-stim","139","320353","0.0-27.0","s577","","25957","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","25957","","","","","","","","","stroop"
"641","13","text","140","320994","0.0-28.0","s577","","","","","","","","","","","","","","","",""
